Angle,Range,Intensity
135.2343714528025,0.0,1008.0
135.60937615899286,0.0,1008.0
135.9843672048049,0.0,1008.0
136.3437444381743,0.0,1008.0
136.71874914436466,0.0,1008.0
137.09375385055506,0.0,1008.0
137.4531174235461,0.0,1008.0
137.8281221297365,0.0,1008.0
138.20312683592687,0.0,1008.0
138.5781178817389,0.0,1008.0
138.9374951151083,0.0,1008.0
139.31249982129867,0.0,1008.0
139.6874908671107,0.0,1008.0
140.0468681004801,0.0,1008.0
140.42187280667048,0.0,1008.0
140.79687751286087,0.0,1008.0
141.15624108585192,0.0,1008.0
141.5312457920423,0.0,1008.0
141.90625049823268,0.0,1008.0
142.26562773160208,0.0,1008.0
142.64061877741412,0.0,1008.0
143.0156234836045,0.0,1008.0
143.39062818979488,0.0,1008.0
143.74999176278592,0.0,1008.0
144.1249964689763,0.0,1008.0
144.5000011751667,0.0,1008.0
144.85937840853606,0.0,1008.0
145.2343694543481,0.0,1008.0
145.6093741605385,0.0,1008.0
145.9687513939079,0.0,1008.0
146.34374243971993,0.0,1008.0
146.7187471459103,0.0,1008.0
147.0781243792797,0.0,1008.0
147.45312908547007,0.0,1008.0
147.8281201312821,0.0,1008.0
148.2031248374725,0.0,1008.0
148.5468745980209,0.0,1008.0
148.90625183139028,0.0,1008.0
149.28124287720232,0.0,1008.0
149.64062011057172,0.0,1008.0
150.01562481676208,0.0,1008.0
150.37500205013149,0.0,1008.0
150.74999309594352,0.0,1008.0
151.10937032931292,0.0,1008.0
151.4843750355033,0.0,1008.0
151.85936608131533,0.0,1008.0
152.21874331468473,0.0,1008.0
152.5937480208751,0.0,1008.0
152.9531252542445,0.0,1008.0
153.32811630005654,0.0,1008.0
153.68749353342594,0.0,1008.0
154.0624982396163,0.0,1008.0
154.4218754729857,0.0,1008.0
154.79686651879774,0.0,1008.0
155.17187122498814,0.0,1008.0
155.78124704235833,0.0,1008.0
156.1406242757277,0.0,1008.0
156.5156289819181,0.0,1008.0
156.87499255490914,0.0,1008.0
157.24999726109954,0.0,1008.0
157.6093744944689,0.0,1008.0
157.98436554028095,0.0,1008.0
158.34374277365035,0.0,1008.0
158.71874747984072,0.0,1008.0
159.0937521860311,0.0,1008.0
159.45311575902215,0.0,1008.0
159.82812046521255,0.0,1008.0
160.18749769858192,0.0,1008.0
160.56250240477232,0.0,1008.0
160.92186597776336,0.0,1008.0
161.29687068395373,0.0,1008.0
161.67187539014412,0.0,1008.0
162.0312526235135,0.0,1008.0
162.40624366932556,0.0,1008.0
162.76562090269493,0.0,1008.0
163.14062560888533,0.0,1008.0
163.5000028422547,0.0,1008.0
163.87499388806674,0.0,1008.0
164.23437112143614,0.0,1008.0
164.39061852888935,0.550000011920929,1008.0
164.60937582762654,0.0,1008.0
164.84374693880633,0.5450000166893005,1008.0
164.98436687343857,0.0,1008.0
165.23436545743937,0.5400000214576721,1008.0
165.34374410680795,0.0,1008.0
165.62499763645073,0.5350000262260437,1008.0
165.71874881299834,0.0,1008.0
166.01561615508376,0.5320000052452087,1008.0
166.07812604636771,0.0,1008.0
166.39062086127416,0.5320000052452087,1008.0
166.45311709217975,0.0,1008.0
166.76562556746453,0.5329999923706055,1008.0
166.81249432554915,0.0,1008.0
167.12500280083393,0.5350000262260437,1008.0
167.18749903173955,0.0,1008.0
167.49999384664596,0.5360000133514404,1008.0
167.56250373792992,0.0,1008.0
167.87499855283633,0.5379999876022339,1008.0
167.92186731092096,0.0,1008.0
168.23437578620573,0.5389999747276306,1008.0
168.29687201711135,0.0,1008.0
168.60936683201777,0.5410000085830688,1008.0
168.65624925048073,0.0,1008.0
168.96874406538717,0.5419999957084656,1008.0
169.03124029629276,0.0,1008.0
169.34374877157754,0.5440000295639038,1008.0
169.39061752966217,0.0,1008.0
169.71875347776793,0.5450000166893005,1008.0
169.76562223585256,0.0,1008.0
170.07811705075898,0.5479999780654907,1008.0
170.43749428412838,0.550000011920929,1008.0
170.81249899031874,0.5519999861717224,1008.0
171.17187622368814,0.5550000071525574,1008.0
171.54686726950018,0.5569999814033508,1008.0
171.90624450286955,0.5590000152587891,1008.0
172.26562173623896,0.5619999766349792,1008.0
172.64062644242932,0.5640000104904175,1008.0
173.00000367579872,0.5669999718666077,1008.0
173.35936724878977,0.5699999928474426,1008.0
173.71874448215917,0.5740000009536743,1008.0
174.07812171552857,0.578000009059906,1008.0
174.45312642171893,0.5809999704360962,1008.0
174.81250365508834,0.5830000042915344,1008.0
175.17186722807938,0.5870000123977661,1008.0
175.53124446144878,0.5929999947547913,1008.0
175.90624916763915,0.5929999947547913,1008.0
176.28124021345118,0.5920000076293945,1008.0
176.65624491964158,0.5929999947547913,1008.0
177.01562215301095,0.5979999899864197,1008.0
177.39062685920135,0.597000002861023,1008.0
177.7499904321924,0.6000000238418579,1008.0
178.14062261120375,0.5979999899864197,1008.0
178.51562731739415,0.5960000157356262,1008.0
178.8906183632062,0.5960000157356262,1008.0
179.28125054221755,0.593999981880188,1008.0
179.62500030276595,0.5929999947547913,1008.0
179.98437753613536,0.5929999947547913,1008.0
180.34374475159208,0.5950000286102295,1008.0
180.73437693060345,0.5910000205039978,1008.0
181.1093816367938,0.5889999866485596,1008.0
181.48437268260588,0.5889999866485596,1008.0
181.85937738879625,0.5889999866485596,1008.0
182.24999590742928,0.5809999704360962,1008.0
182.64062808644064,0.5759999752044678,1008.0
183.03124660507368,0.5730000138282776,1008.0
183.40625131126404,0.5690000057220459,1008.0
183.78125601745444,0.5659999847412109,1008.0
184.17187453608747,0.5630000233650208,1008.0
184.54687924227784,0.5590000152587891,1008.0
184.93749776091087,0.5569999814033508,1008.0
185.31250246710124,0.5540000200271606,1008.0
185.68750717329164,0.5509999990463257,1008.0
186.07812569192467,0.5490000247955322,1008.0
186.45313039811504,0.5460000038146973,1008.0
186.82812144392707,0.5440000295639038,1008.0
187.20312615011747,0.5419999957084656,1008.0
187.60937214157147,0.5360000133514404,1008.0
187.98437684776187,0.5339999794960022,1008.0
188.35938155395223,0.5329999923706055,1008.0
188.73437259976427,0.531000018119812,1008.0
189.12500477877566,0.5270000100135803,1008.0
189.4999958245877,0.5249999761581421,1008.0
189.89062800359906,0.5220000147819519,1008.0
190.2656190494111,0.5199999809265137,1008.0
190.65625122842246,0.5170000195503235,1008.0
191.03125593461286,0.5149999856948853,1008.0
191.4062469804249,0.5120000243186951,1008.0
191.79687915943626,0.5099999904632568,1008.0
192.1718702052483,0.5099999904632568,1008.0
192.5156199657967,0.5109999775886536,1008.0
192.89062467198707,0.5130000114440918,1008.0
198.84374925067848,0.0,1008.0
199.20312648404789,0.0,1008.0
199.57813119023825,0.0,1008.0
199.9531222360503,0.0,1008.0
200.2968719965987,0.0,1008.0
200.6562492299681,0.0,1008.0
201.03125393615846,0.0,1008.0
201.39063116952786,0.0,1008.0
201.7656222153399,0.0,1008.0
202.1249994487093,0.0,1008.0
202.50000415489967,0.0,1008.0
202.85938138826907,0.0,1008.0
203.2343724340811,0.0,1008.0
203.60937714027148,0.0,1008.0
