Angle,Range,Intensity
135.00000034162267,0.0,1008.0
135.3749913874347,0.0,1008.0
135.7499960936251,0.0,1008.0
136.10937332699447,0.0,1008.0
136.48437803318487,0.0,1008.0
136.8593690789969,0.0,1008.0
137.21874631236628,0.0,1008.0
137.59375101855667,0.0,1008.0
137.95312825192605,0.0,1008.0
138.3281192977381,0.0,1008.0
138.70312400392848,0.0,1008.0
139.06250123729788,0.0,1008.0
139.43749228310992,0.0,1008.0
139.7968695164793,0.0,1008.0
140.1718742226697,0.0,1008.0
140.54687892886005,0.0,1008.0
140.90624250185112,0.0,1008.0
141.2812472080415,0.0,1008.0
141.65625191423186,0.0,1008.0
142.01562914760126,0.0,1008.0
142.3906201934133,0.0,1008.0
142.7499974267827,0.0,1008.0
143.12500213297307,0.0,1008.0
143.4999931787851,0.0,1008.0
143.8593704121545,0.0,1008.0
144.23437511834487,0.0,1008.0
144.59375235171427,0.0,1008.0
144.9687433975263,0.0,1008.0
145.3437481037167,0.0,1008.0
145.70312533708608,0.0,1008.0
146.07811638289812,0.0,1008.0
146.4531210890885,0.0,1008.0
146.8749945533635,0.0,1008.0
147.2343717867329,0.0,1008.0
147.60937649292327,0.0,1008.0
147.96875372629268,0.0,1008.0
148.3437447721047,0.0,1008.0
148.7031220054741,0.0,1008.0
149.07812671166448,0.0,1008.0
149.43750394503388,0.0,1008.0
149.81249499084592,0.0,1008.0
150.17187222421532,0.0,1008.0
150.5468769304057,0.0,1008.0
150.9062541637751,0.0,1008.0
151.28124520958713,0.0,1008.0
151.6562499157775,0.0,1008.0
152.0156271491469,0.0,1008.0
152.39061819495893,0.0,1008.0
152.74999542832833,0.0,1008.0
153.1250001345187,0.0,1008.0
153.4843773678881,0.0,1008.0
153.85936841370014,0.0,1008.0
154.2187456470695,0.0,1008.0
154.5937503532599,0.0,1008.0
154.9531275866293,0.0,1008.0
155.32811863244135,0.0,1008.0
155.68749586581072,0.0,1008.0
156.0625005720011,0.0,1008.0
156.43749161781315,0.0,1008.0
156.79686885118252,0.0,1008.0
157.17187355737292,0.0,1008.0
157.53125079074232,0.0,1008.0
157.90624183655436,0.0,1008.0
158.26561906992373,0.0,1008.0
158.64062377611413,0.0,1008.0
159.0000010094835,0.0,1008.0
159.37499205529556,0.0,1008.0
159.73436928866494,0.0,1008.0
160.10937399485533,0.0,1008.0
160.4687512282247,0.0,1008.0
160.84374227403674,0.0,1008.0
161.21874698022714,0.0,1008.0
161.62499297168114,0.0,1008.0
161.98437020505054,0.0,1008.0
162.35937491124093,0.0,1008.0
162.73436595705297,0.0,1008.0
163.10937066324334,0.0,1008.0
163.48437536943374,0.0,1008.0
163.8437526028031,0.0,1008.0
164.21874364861515,0.0,1008.0
164.59374835480554,0.0,1008.0
164.87500188444832,0.5329999923706055,1008.0
164.9687530609959,0.0,1008.0
165.28124787590232,0.5270000100135803,1008.0
165.34374410680795,0.0,1008.0
165.67186639453536,0.5220000147819519,1008.0
165.71874881299834,0.0,1008.0
166.06249857354675,0.5180000066757202,1008.0
166.07812604636771,0.0,1008.0
166.43750327973711,0.5170000195503235,1008.0
166.45311709217975,0.0,1008.0
166.79686685272816,0.5180000066757202,1008.0
166.82812179837015,0.0,1008.0
167.17187155891855,0.5199999809265137,1008.0
167.20312650456052,0.0,1008.0
167.53124879228793,0.5220000147819519,1008.0
167.57811755037255,0.0,1008.0
167.89062602565733,0.5239999890327454,1008.0
167.93749478374195,0.0,1008.0
168.26561707146936,0.5260000228881836,1008.0
168.31249948993235,0.0,1008.0
168.60936683201777,0.527999997138977,1008.0
168.6874905357444,0.0,1008.0
168.96874406538717,0.531000018119812,1008.0
169.06249524193476,0.0,1008.0
169.34374877157754,0.5329999923706055,1008.0
169.43749994812512,0.0,1008.0
169.70312600494694,0.5350000262260437,1008.0
169.8124909939372,0.0,1008.0
170.07811705075898,0.5379999876022339,1008.0
170.17186822730656,0.0,1008.0
170.43749428412838,0.5400000214576721,1008.0
170.7656165718558,0.5419999957084656,1008.0
171.12499380522516,0.5440000295639038,1008.0
171.48437103859456,0.5460000038146973,1008.0
171.84374827196396,0.5479999780654907,1008.0
172.20312550533333,0.5509999990463257,1008.0
172.56250273870273,0.5529999732971191,1008.0
172.92186631169378,0.5559999942779541,1008.0
173.28124354506318,0.5590000152587891,1008.0
173.62499330561158,0.5619999766349792,1008.0
173.99999801180195,0.5649999976158142,1008.0
174.34374777235035,0.5669999718666077,1008.0
174.70312500571976,0.5699999928474426,1008.0
175.06250223908913,0.5740000009536743,1008.0
175.40625199963753,0.578000009059906,1008.0
175.76561557262858,0.5820000171661377,1008.0
176.10936533317698,0.5870000123977661,1008.0
176.48437003936738,0.5899999737739563,1008.0
176.84374727273675,0.5929999947547913,1008.0
177.18749703328515,0.597000002861023,1008.0
177.53124679383356,0.6050000190734863,1008.0
177.89062402720296,0.6060000061988831,1008.0
178.26562873339333,0.6060000061988831,1008.0
178.6249923063844,0.6050000190734863,1008.0
178.99999701257477,0.6069999933242798,1008.0
179.35937424594417,0.6100000143051147,1008.0
179.71875147931354,0.6119999885559082,1008.0
180.09374616759126,0.6110000014305115,1008.0
180.45312340096066,0.609000027179718,1008.0
180.84375557997203,0.6079999804496765,1008.0
181.20311915296307,0.609000027179718,1008.0
181.56249638633247,0.6100000143051147,1008.0
181.95312856534383,0.6069999933242798,1008.0
182.31250579871323,0.6039999723434448,1008.0
182.70312431734627,0.6029999852180481,1008.0
183.06250155071564,0.6069999933242798,1008.0
183.43750625690603,0.6010000109672546,1008.0
183.82812477553907,0.5950000286102295,1008.0
184.20312948172943,0.5920000076293945,1008.0
184.59374800036247,0.5899999737739563,1008.0
184.96875270655286,0.5870000123977661,1008.0
185.32812993992223,0.5839999914169312,1008.0
185.70312098573427,0.5809999704360962,1008.0
186.07812569192467,0.578000009059906,1008.0
186.4687442105577,0.5759999752044678,1008.0
186.84374891674807,0.5730000138282776,1008.0
187.21875362293846,0.5699999928474426,1008.0
187.60937214157147,0.5680000185966492,1008.0
187.96874937494087,0.5659999847412109,1008.0
188.35938155395223,0.5630000233650208,1008.0
188.75000007258527,0.5590000152587891,1008.0
189.10937730595467,0.5580000281333923,1008.0
189.4999958245877,0.5569999814033508,1008.0
189.87500053077807,0.5550000071525574,1008.0
190.2656190494111,0.5519999861717224,1008.0
190.6249962827805,0.550000011920929,1008.0
191.01562846179186,0.546999990940094,1008.0
191.4062469804249,0.5450000166893005,1008.0
191.76562421379427,0.5429999828338623,1008.0
192.14062891998466,0.5419999957084656,1008.0
192.5156199657967,0.5429999828338623,1008.0
192.8593697263451,0.5460000038146973,1008.0
198.96875537286806,0.0,1008.0
199.3437464186801,0.0,1008.0
199.7031236520495,0.0,1008.0
200.07812835823987,0.0,1008.0
200.4531194040519,0.0,1008.0
200.8281241102423,0.0,1008.0
201.1875013436117,0.0,1008.0
201.56250604980207,0.0,1008.0
201.9374970956141,0.0,1008.0
202.2968743289835,0.0,1008.0
202.67187903517387,0.0,1008.0
203.0468700809859,0.0,1008.0
203.4062473143553,0.0,1008.0
203.78125202054568,0.0,1008.0
204.15625672673607,0.0,1008.0
204.51562029972712,0.0,1008.0
204.8906250059175,0.0,1008.0
205.26562971210788,0.0,1008.0
205.64062075791992,0.0,1008.0
205.9687567060257,0.0,1008.0
206.32812027901673,0.0,1008.0
206.7031249852071,0.0,1008.0
207.0781296913975,0.0,1008.0
207.43750692476686,0.0,1008.0
207.8124979705789,0.0,1008.0
208.1875026767693,0.0,1008.0
208.5468799101387,0.0,1008.0
208.92187095595074,0.0,1008.0
209.2968756621411,0.0,1008.0
209.6562528955105,0.0,1008.0
210.03124394132254,0.0,1008.0
210.4062486475129,0.0,1008.0
210.7812533537033,0.0,1008.0
211.14063058707268,0.0,1008.0
