Angle,Range,Intensity
135.2031165071605,0.0,1008.0
135.5781212133509,0.0,1008.0
135.95312591954126,0.0,1008.0
136.3281169653533,0.0,1008.0
136.7031216715437,0.0,1008.0
137.04687143209208,0.0,1008.0
137.40624866546148,0.0,1008.0
137.78125337165187,0.0,1008.0
138.1562444174639,0.0,1008.0
138.53124912365428,0.0,1008.0
138.90625382984467,0.0,1008.0
139.2812448756567,0.0,1008.0
139.65624958184708,0.0,1008.0
140.03125428803745,0.0,1008.0
140.4062453338495,0.0,1008.0
140.78125004003988,0.0,1008.0
141.15624108585192,0.0,1008.0
141.5312457920423,0.0,1008.0
141.90625049823268,0.0,1008.0
142.28124154404472,0.0,1008.0
142.65624625023509,0.0,1008.0
143.03125095642548,0.0,1008.0
143.40624200223752,0.0,1008.0
143.7812467084279,0.0,1008.0
144.15625141461828,0.0,1008.0
144.51562864798768,0.0,1008.0
144.89061969379972,0.0,1008.0
145.2656243999901,0.0,1008.0
145.64062910618048,0.0,1008.0
146.01562015199252,0.0,1008.0
146.3906248581829,0.0,1008.0
146.76561590399493,0.0,1008.0
147.14062061018532,0.0,1008.0
147.5156253163757,0.0,1008.0
147.89061636218773,0.0,1008.0
148.26562106837812,0.0,1008.0
148.6406257745685,0.0,1008.0
149.01561682038053,0.0,1008.0
149.39062152657092,0.0,1008.0
149.7656262327613,0.0,1008.0
150.14061727857333,0.0,1008.0
150.5156219847637,0.0,1008.0
150.8906266909541,0.0,1008.0
151.26561773676613,0.0,1008.0
151.6406224429565,0.0,1008.0
151.9843722035049,0.0,1008.0
152.3437494368743,0.0,1008.0
152.7031266702437,0.0,1008.0
153.07811771605574,0.0,1008.0
153.07811771605574,0.6110000014305115,1008.0
153.43749494942512,0.0,1008.0
153.4687498950671,0.6069999933242798,1008.0
153.8124996556155,0.0,1008.0
153.85936841370014,0.6019999980926514,1008.0
154.17187688898488,0.0,1008.0
154.2500005927115,0.597000002861023,1008.0
154.53125412235428,0.0,1008.0
154.64061911134453,0.5920000076293945,1008.0
154.90624516816632,0.0,1008.0
155.0156238175349,0.5910000205039978,1008.0
155.26562240153572,0.0,1008.0
155.3906285237253,0.5910000205039978,1008.0
155.6406271077261,0.0,1008.0
155.76561956953734,0.593999981880188,1008.0
156.0625005720011,0.0,1008.0
156.12499680290674,0.5960000157356262,1008.0
156.42187780537049,0.0,1008.0
156.5000015090971,0.5979999899864197,1008.0
156.79686885118252,0.0,1008.0
156.8593787424665,0.6010000109672546,1008.0
157.17187355737292,0.0,1008.0
157.21874231545755,0.6050000190734863,1008.0
157.5468782635633,0.0,1008.0
157.57811954882695,0.6079999804496765,1008.0
157.92186930937532,0.0,1008.0
157.93749678219632,0.6110000014305115,1008.0
158.29687401556572,0.0,1008.0
158.31250148838672,0.6129999756813049,1008.0
158.6718787217561,0.0,1008.0
158.68749253419875,0.6129999756813049,1008.0
159.04686976756813,0.6140000224113464,1008.0
159.42187447375852,0.6179999709129333,1008.0
159.78125170712792,0.621999979019165,1008.0
160.1406289404973,0.625,1008.0
160.51561998630933,0.6269999742507935,1008.0
160.87499721967873,0.6320000290870667,1008.0
161.2500019258691,0.6320000290870667,1008.0
161.60936549886017,0.6330000162124634,1008.0
161.98437020505054,0.6370000243186951,1008.0
162.34374743841994,0.640999972820282,1008.0
162.7031246717893,0.6439999938011169,1008.0
163.0625019051587,0.6489999890327454,1008.0
163.43749295097075,0.6510000228881836,1008.0
163.81249765716115,0.652999997138977,1008.0
164.17187489053052,0.6549999713897705,1008.0
164.53125212389992,0.6600000262260437,1008.0
164.87500188444832,0.6629999876022339,1008.0
165.21875164499673,0.6650000214576721,1008.0
165.59374269080877,0.6679999828338623,1008.0
165.96874739699913,0.6700000166893005,1008.0
166.32812463036854,0.6729999780654907,1008.0
166.70311567618057,0.675000011920929,1008.0
167.06249290954997,0.6790000200271606,1008.0
167.43749761574034,0.6819999814033508,1008.0
167.79687484910974,0.6850000023841858,1008.0
168.1562520824791,0.6880000233650208,1008.0
168.53124312829115,0.6909999847412109,1008.0
168.89062036166055,0.6949999928474426,1008.0
