Angle,Range,Intensity
135.17187522189687,0.0,1008.0
135.5468662677089,0.0,1008.0
135.92187097389927,0.0,1008.0
136.29687568008967,0.0,1008.0
136.65625291345907,0.0,1008.0
137.0312439592711,0.0,1008.0
137.40624866546148,0.0,1008.0
137.78125337165187,0.0,1008.0
138.14061694464291,0.0,1008.0
138.51562165083328,0.0,1008.0
138.89062635702368,0.0,1008.0
139.26561740283572,0.0,1008.0
139.6249946362051,0.0,1008.0
139.99999934239548,0.0,1008.0
140.37500404858585,0.0,1008.0
140.7499950943979,0.0,1008.0
141.1093723277673,0.0,1008.0
141.48437703395768,0.0,1008.0
141.85936807976972,0.0,1008.0
142.2343727859601,0.0,1008.0
142.5937500193295,0.0,1008.0
142.96874106514153,0.0,1008.0
143.3437457713319,0.0,1008.0
143.7187504775223,0.0,1008.0
144.07812771089166,0.0,1008.0
144.4531187567037,0.0,1008.0
144.8281234628941,0.0,1008.0
145.20312816908447,0.0,1008.0
145.56249174207554,0.0,1008.0
145.9374964482659,0.0,1008.0
146.31250115445627,0.0,1008.0
146.68749220026834,0.0,1008.0
147.0468694336377,0.0,1008.0
147.4218741398281,0.0,1008.0
147.79687884601847,0.0,1008.0
148.1718698918305,0.0,1008.0
148.51561965237892,0.0,1008.0
148.87499688574832,0.0,1008.0
149.25000159193868,0.0,1008.0
149.62499263775072,0.0,1008.0
149.99999734394112,0.0,1008.0
150.3593745773105,0.0,1008.0
150.73436562312253,0.0,1008.0
151.10937032931292,0.0,1008.0
151.4843750355033,0.0,1008.0
151.8437522688727,0.0,1008.0
152.21874331468473,0.0,1008.0
152.5937480208751,0.0,1008.0
152.9687527270655,0.0,1008.0
153.2968750147929,0.6179999709129333,1008.0
153.34374377287753,0.0,1008.0
153.68749353342594,0.6129999756813049,1008.0
153.70312100624693,0.0,1008.0
154.0624982396163,0.6069999933242798,1008.0
154.0781257124373,0.0,1008.0
154.4375029458067,0.6050000190734863,1008.0
154.45311675824934,0.0,1008.0
154.82812146443973,0.6010000109672546,1008.0
154.82812146443973,0.0,1008.0
155.1874986978091,0.0,1008.0
155.2031261706301,0.6010000109672546,1008.0
155.5625034039995,0.0,1008.0
155.5625034039995,0.6029999852180481,1008.0
155.92186697699054,0.6060000061988831,1008.0
155.93749444981154,0.0,1008.0
156.28124421035994,0.609000027179718,1008.0
156.3124991560019,0.0,1008.0
156.6562489165503,0.6129999756813049,1008.0
156.6718763893713,0.0,1008.0
157.0156261499197,0.6159999966621399,1008.0
157.04686743518334,0.0,1008.0
157.35937591046812,0.6169999837875366,1008.0
157.4218721413737,0.0,1008.0
157.7187531438375,0.6159999966621399,1008.0
157.7968768475641,0.0,1008.0
158.09374418964953,0.6169999837875366,1008.0
158.17186789337615,0.0,1008.0
158.45312142301893,0.6200000047683716,1008.0
158.53124512674555,0.0,1008.0
158.81249865638833,0.6240000128746033,1008.0
158.9062498329359,0.0,1008.0
159.1875033625787,0.6269999742507935,1008.0
159.5312531231271,0.628000020980835,1008.0
159.90624416893914,0.6320000290870667,1008.0
160.26562140230854,0.6340000033378601,1008.0
160.6406261084989,0.6340000033378601,1008.0
161.01561715431095,0.6359999775886536,1008.0
161.37499438768035,0.6399999856948853,1008.0
161.73437162104975,0.6430000066757202,1008.0
162.09374885441912,0.6470000147819519,1008.0
162.45312608778852,0.6499999761581421,1008.0
162.82811713360056,0.6520000100135803,1008.0
163.20312183979092,0.652999997138977,1008.0
163.54687160033933,0.656000018119812,1008.0
163.90624883370873,0.6600000262260437,1008.0
164.2812535398991,0.6620000004768372,1008.0
164.65624458571116,0.6639999747276306,1008.0
165.01562181908054,0.6669999957084656,1008.0
165.39062652527093,0.6690000295639038,1008.0
165.7343762858193,0.6710000038146973,1008.0
166.10936733163138,0.6740000247955322,1008.0
166.46874456500075,0.6769999861717224,1008.0
166.84374927119114,0.6800000071525574,1008.0
