Angle,Range,Intensity
135.15624774907587,0.0,1008.0
135.53125245526627,0.0,1008.0
135.8906160282573,0.0,1008.0
136.26562073444768,0.0,1008.0
136.62499796781708,0.0,1008.0
137.00000267400745,0.0,1008.0
137.37499371981949,0.0,1008.0
137.7343709531889,0.0,1008.0
138.10937565937928,0.0,1008.0
138.46875289274865,0.0,1008.0
138.8437439385607,0.0,1008.0
139.2187486447511,0.0,1008.0
139.57812587812046,0.0,1008.0
139.95311692393253,0.0,1008.0
140.3124941573019,0.0,1008.0
140.6874988634923,0.0,1008.0
141.04687609686167,0.0,1008.0
141.4218671426737,0.0,1008.0
141.7968718488641,0.0,1008.0
142.15624908223347,0.0,1008.0
142.53125378842387,0.0,1008.0
142.8906173614149,0.0,1008.0
143.2656220676053,0.0,1008.0
143.64062677379567,0.0,1008.0
144.00000400716507,0.0,1008.0
144.3749950529771,0.0,1008.0
144.73437228634648,0.0,1008.0
145.10937699253688,0.0,1008.0
145.48436803834892,0.0,1008.0
145.84374527171832,0.0,1008.0
146.2187499779087,0.0,1008.0
146.5781272112781,0.0,1008.0
146.95311825709013,0.0,1008.0
147.3281229632805,0.0,1008.0
147.6718727238289,0.0,1008.0
148.0312499571983,0.0,1008.0
148.40624100301034,0.0,1008.0
148.7812457092007,0.0,1008.0
149.1406229425701,0.0,1008.0
149.51562764876047,0.0,1008.0
149.89061869457254,0.0,1008.0
150.2656234007629,0.0,1008.0
150.6250006341323,0.0,1008.0
150.99999167994434,0.0,1008.0
151.3749963861347,0.0,1008.0
151.7500010923251,0.0,1008.0
152.10937832569448,0.0,1008.0
152.48436937150652,0.0,1008.0
152.8593740776969,0.0,1008.0
153.23437878388728,0.0,1008.0
153.59374235687835,0.0,1008.0
153.96874706306872,0.0,1008.0
154.3437517692591,0.0,1008.0
154.71874281507112,0.0,1008.0
154.99999634471394,0.0,1008.0
155.07812004844052,0.0,1008.0
155.3437461052623,0.0,1008.0
155.45312475463092,0.0,1008.0
155.7031233386317,0.0,1008.0
155.82811580044296,0.0,1008.0
156.0625005720011,0.0,1008.0
156.20312050663333,0.0,1008.0
156.43749161781315,0.0,1008.0
156.56249774000273,0.0,1008.0
156.78124137836156,0.0,1008.0
156.9375024461931,0.0,1008.0
157.15624608455192,0.0,1008.0
157.31249349200513,0.0,1008.0
157.51562331792132,0.0,1008.0
157.68749819819553,0.0,1008.0
157.85937307846973,0.0,1008.0
158.0468754315649,0.0,1008.0
158.2187503118391,0.0,1008.0
158.42186647737694,0.0,1008.0
158.59374135765114,0.0,1008.0
158.79687118356733,0.0,1008.0
159.1718758897577,0.0,1008.0
159.5312531231271,0.0,1008.0
159.90624416893914,0.0,1008.0
160.28124887512953,0.0,1008.0
160.6562535813199,0.0,1008.0
161.01561715431095,0.0,1008.0
161.15625074932152,0.47600001096725464,1008.0
161.39062186050134,0.0,1008.0
161.54686926795455,0.4729999899864197,1008.0
161.7656265666917,0.0,1008.0
161.9375014469659,0.4699999988079071,1008.0
162.31249249277795,0.46799999475479126,1008.0
162.68749719896834,0.4659999907016754,1008.0
163.07811571760138,0.46399998664855957,1008.0
163.45312042379174,0.4620000123977661,1008.0
163.8281251299821,0.460999995470047,1008.0
164.21874364861515,0.46000000834465027,1008.0
164.57812088198455,0.46000000834465027,1008.0
164.9531255881749,0.46000000834465027,1008.0
165.32811663398695,0.46000000834465027,1008.0
165.68749386735635,0.46000000834465027,1008.0
166.06249857354675,0.46000000834465027,1008.0
166.17187722291533,0.0,1008.0
166.42187580691612,0.460999995470047,1008.0
166.79686685272816,0.4620000123977661,1008.0
167.14061661327656,0.46299999952316284,1008.0
167.51562131946696,0.46399998664855957,1008.0
167.89062602565733,0.4650000035762787,1008.0
168.23437578620573,0.46700000762939453,1008.0
168.60936683201777,0.46700000762939453,1008.0
168.98437153820814,0.46700000762939453,1008.0
169.32812129875654,0.4699999988079071,1008.0
169.67187105930495,0.4740000069141388,1008.0
170.03124829267435,0.4790000021457672,1008.0
170.35937058040176,0.4830000102519989,1008.0
170.71874781377116,0.4869999885559082,1008.0
171.07812504714053,0.49000000953674316,1008.0
171.43750228050993,0.492000013589859,1008.0
171.74999709541635,0.4950000047683716,1008.0
172.10937432878575,0.4970000088214874,1008.0
172.46875156215515,0.5,1008.0
172.81250132270353,0.5059999823570251,1008.0
173.12499613760997,0.5149999856948853,1008.0
173.45311842533738,0.5249999761581421,1008.0
173.76562690062212,0.5400000214576721,1008.0
174.10937666117053,0.546999990940094,1008.0
174.32812029952936,0.5849999785423279,1008.0
174.67187006007777,0.5929999947547913,1008.0
175.01561982062617,0.6019999980926514,1008.0
175.35936958117458,0.6110000014305115,1008.0
175.687491868902,0.6209999918937683,1008.0
176.0312416294504,0.6299999952316284,1008.0
176.3749913899988,0.6380000114440918,1008.0
176.73436862336817,0.6449999809265137,1008.0
177.06249091109558,0.6570000052452087,1008.0
177.42186814446498,0.6629999876022339,1008.0
177.76561790501339,0.6740000247955322,1008.0
178.1093676655618,0.6850000023841858,1008.0
178.43750361366753,0.6959999799728394,1008.0
178.7968671866586,0.7059999704360962,1008.0
179.12500313476434,0.7200000286102295,1008.0
179.46875289531275,0.7350000143051147,1008.0
179.79687518304016,0.7480000257492065,1008.0
180.14062858605425,0.7639999985694885,1008.0
180.48437834660263,0.7799999713897705,1008.0
180.8593693924147,0.7789999842643738,1008.0
181.21874662578406,0.7799999713897705,1008.0
181.59375133197446,0.7799999713897705,1008.0
181.96875603816483,0.781000018119812,1008.0
182.35937455679786,0.7699999809265137,1008.0
182.78124802107286,0.7440000176429749,1008.0
183.18749401252688,0.7269999980926514,1008.0
183.60938113718024,0.7099999785423279,1008.0
184.01562712863426,0.6959999799728394,1008.0
184.40624564726727,0.6840000152587891,1008.0
184.81250529909963,0.671999990940094,1008.0
185.21875129055366,0.6620000004768372,1008.0
185.62499728200768,0.6499999761581421,1008.0
186.00000198819805,0.6399999856948853,1008.0
186.39062050683108,0.6299999952316284,1008.0
186.78125268584245,0.6200000047683716,1008.0
187.18749867729647,0.6119999885559082,1008.0
187.57813085630784,0.6019999980926514,1008.0
187.98437684776187,0.5920000076293945,1008.0
188.39062283921587,0.5809999704360962,1008.0
188.82812377631188,0.5619999766349792,1008.0
189.3437484171345,0.5249999761581421,1008.0
189.79687682705148,0.5059999823570251,1008.0
190.18749534568448,0.503000020980835,1008.0
190.56250005187488,0.5,1008.0
190.9531185705079,0.4970000088214874,1008.0
191.35937822234027,0.4860000014305115,1008.0
191.78125168661526,0.47699999809265137,1008.0
192.14062891998466,0.47699999809265137,1008.0
192.5156199657967,0.47699999809265137,1008.0
192.89062467198707,0.47600001096725464,1008.0
193.25000190535647,0.4749999940395355,1008.0
193.6406204239895,0.47200000286102295,1008.0
194.01562513017987,0.4690000116825104,1008.0
194.4062436488129,0.4659999907016754,1008.0
194.7812483550033,0.46399998664855957,1008.0
195.17188053401466,0.4620000123977661,1008.0
195.5312441070057,0.460999995470047,1008.0
195.9062488131961,0.46000000834465027,1008.0
196.28125351938647,0.45899999141693115,1008.0
196.64063075275587,0.45899999141693115,1008.0
197.0156217985679,0.4580000042915344,1008.0
197.37499903193728,0.4580000042915344,1008.0
197.76563121094867,0.4569999873638153,1008.0
198.10938097149707,0.4580000042915344,1008.0
198.4843720173091,0.4580000042915344,1008.0
198.9062454815841,0.45899999141693115,1008.0
199.2656227149535,0.46000000834465027,1008.0
199.62499994832288,0.460999995470047,1008.0
199.9687497088713,0.46299999952316284,1008.0
200.34375441506168,0.4650000035762787,1008.0
200.6875041756101,0.46700000762939453,1008.0
201.04688140897946,0.4690000116825104,1008.0
201.39063116952786,0.47200000286102295,1008.0
201.7499947425189,0.47600001096725464,1008.0
202.0937445030673,0.4819999933242798,1008.0
202.42188045117308,0.4869999885559082,1008.0
202.7656302117215,0.492000013589859,1008.0
205.3281259430135,0.0,1008.0
205.70313064920387,0.0,1008.0
208.6093761410443,0.0,1008.0
208.9843808472347,0.0,1008.0
209.34374442022573,0.0,1008.0
209.71874912641613,0.0,1008.0
210.0937538326065,0.0,1008.0
210.4531310659759,0.0,1008.0
210.82812211178793,0.0,1008.0
211.1874993451573,0.0,1008.0
211.5625040513477,0.0,1008.0
211.9218812847171,0.0,1008.0
212.29687233052914,0.0,1008.0
213.40624531590095,0.0,1008.0
213.76562254927032,0.0,1008.0
214.1406272554607,0.0,1008.0
214.50000448883011,0.0,1008.0
214.87499553464215,0.0,1008.0
215.23437276801153,0.0,1008.0
215.60937747420192,0.0,1008.0
