Angle,Range,Intensity
135.18750269471786,0.0,1008.0
135.5624937405299,0.0,1008.0
135.92187097389927,0.0,1008.0
136.26562073444768,0.0,1008.0
136.60937049499609,0.0,1008.0
136.73437661718566,0.0,1008.0
136.98437520118648,0.0,1008.0
137.1093676629977,0.0,1008.0
137.35936624699852,0.0,1008.0
137.7187434803679,0.0,1008.0
138.0937481865583,0.0,1008.0
138.45312541992766,0.0,1008.0
138.82811646573973,0.0,1008.0
139.2031211719301,0.0,1008.0
139.9062481658479,0.0,1008.0
140.28125287203827,0.0,1008.0
141.39062585741007,0.0,1008.0
141.75000309077947,0.0,1008.0
142.1249941365915,0.0,1008.0
142.51562631560287,0.0,1008.0
143.57811688251172,0.0,1008.0
143.93749411588112,0.0,1008.0
144.3124988220715,0.0,1008.0
144.68750352826186,0.0,1008.0
145.04686710125293,0.0,1008.0
145.4218718074433,0.0,1008.0
145.7812490408127,0.0,1008.0
146.15625374700306,0.0,1008.0
146.5312447928151,0.0,1008.0
146.7343746187313,0.0,1008.0
146.9062494990055,0.0,1008.0
147.64061777818694,0.0,1008.0
147.8437476041031,0.0,1008.0
147.9999950115563,0.0,1008.0
148.2187523102935,0.0,1008.0
148.39062719056767,0.0,1008.0
148.76561823637974,0.0,1008.0
149.1406229425701,0.0,1008.0
149.51562764876047,0.0,1008.0
149.89061869457254,0.0,1008.0
150.0937485204887,0.0,1008.0
150.2656234007629,0.0,1008.0
150.46875322667907,0.0,1008.0
150.64062810695327,0.0,1008.0
150.99999167994434,0.0,1008.0
151.3749963861347,0.0,1008.0
151.7500010923251,0.0,1008.0
152.12499213813715,0.0,1008.0
152.4999968443275,0.0,1008.0
152.8750015505179,0.0,1008.0
153.24999259632995,0.0,1008.0
153.6249973025203,0.0,1008.0
154.01561582115335,0.0,1008.0
154.3906205273437,0.0,1008.0
154.56249540761792,0.0,1008.0
154.7656252335341,0.0,1008.0
155.14061627934615,0.0,1008.0
155.51562098553651,0.0,1008.0
155.8906256917269,0.0,1008.0
156.26561673753895,0.0,1008.0
156.64062144372932,0.0,1008.0
157.0156261499197,0.0,1008.0
157.40624466855274,0.0,1008.0
157.7812493747431,0.0,1008.0
158.1562540809335,0.0,1008.0
159.24999959348432,0.0,1008.0
159.64061811211735,0.0,1008.0
159.99999534548672,0.0,1008.0
160.35937257885612,0.0,1008.0
163.60936783124495,0.7260000109672546,1008.0
164.03124129551998,0.7099999785423279,1008.0
164.42187347453134,0.7020000219345093,1008.0
164.7812507079007,0.7070000171661377,1008.0
165.15624175371278,0.7120000123977661,1008.0
165.51561898708215,0.7129999995231628,1008.0
165.78124504390394,0.0,1008.0
165.9218786389145,0.7059999704360962,1008.0
166.31249715754754,0.6990000009536743,1008.0
166.70311567618057,0.6990000009536743,1008.0
167.0312516242863,0.7009999752044678,1008.0
167.3906288576557,0.7059999704360962,1008.0
167.65624125409917,0.0,1008.0
167.74999243064676,0.7120000123977661,1008.0
168.03124596028954,0.0,1008.0
168.10936966401616,0.7179999947547913,1008.0
168.40625066647993,0.0,1008.0
168.46874689738556,0.7210000157356262,1008.0
168.78124171229197,0.0,1008.0
168.84375160357592,0.7239999771118164,1008.0
169.15624641848234,0.0,1008.0
169.18750136412433,0.7260000109672546,1008.0
169.53125112467274,0.0,1008.0
169.56249240993637,0.7269999980926514,1008.0
169.93749711612674,0.7269999980926514,1008.0
170.31250182231713,0.7260000109672546,1008.0
170.68749286812917,0.7260000109672546,1008.0
171.06249757431954,0.7260000109672546,1008.0
171.42187480768894,0.7260000109672546,1008.0
171.79686585350098,0.7260000109672546,1008.0
172.17187055969137,0.7260000109672546,1008.0
172.54687526588174,0.7269999980926514,1008.0
172.92186631169378,0.7269999980926514,1008.0
173.28124354506318,0.7269999980926514,1008.0
173.65624825125354,0.7269999980926514,1008.0
174.03125295744394,0.7279999852180481,1008.0
174.40624400325598,0.7279999852180481,1008.0
174.78124870944634,0.7279999852180481,1008.0
175.15625341563674,0.7279999852180481,1008.0
175.51561698862778,0.7289999723434448,1008.0
175.89062169481815,0.7300000190734863,1008.0
176.26562640100855,0.7300000190734863,1008.0
176.64061744682058,0.7300000190734863,1008.0
177.01562215301095,0.7310000061988831,1008.0
177.37499938638035,0.7289999723434448,1008.0
177.7499904321924,0.7289999723434448,1008.0
178.1249951383828,0.7279999852180481,1008.0
178.49999984457315,0.7279999852180481,1008.0
178.8749908903852,0.7319999933242798,1008.0
179.54687659903934,0.7590000033378601,1008.0
179.93749511767237,0.7480000257492065,1008.0
180.34374475159208,0.7390000224113464,1008.0
180.71874945778245,0.734000027179718,1008.0
181.1093816367938,0.7300000190734863,1008.0
181.48437268260588,0.7269999980926514,1008.0
181.84374991597525,0.7250000238418579,1008.0
182.20312714934465,0.7229999899864197,1008.0
182.57813185553502,0.7210000157356262,1008.0
182.96875037416805,0.718999981880188,1008.0
183.34375508035845,0.718999981880188,1008.0
183.70313231372782,0.7210000157356262,1008.0
184.07812335953986,0.7210000157356262,1008.0
184.45312806573025,0.7250000238418579,1008.0
184.81250529909963,0.7289999723434448,1008.0
185.1718688720907,0.7350000143051147,1008.0
185.51563229301743,0.7409999966621399,1008.0
185.54687357828107,0.0,1008.0
185.84375458074484,0.7620000243186951,1008.0
186.20313181411424,0.7710000276565552,1008.0
187.18749867729647,0.0,1008.0
187.56250338348684,0.0,1008.0
187.93749442929888,0.0,1008.0
188.31249913548928,0.0,1008.0
188.65624889603768,0.0,1008.0
189.01562612940705,0.0,1008.0
189.6718707048619,0.0,1008.0
190.04687541105227,0.0,1008.0
190.42188011724264,0.0,1008.0
192.7656185497975,0.0,1008.0
192.9687483757137,0.0,1008.0
193.1406232559879,0.0,1008.0
193.34375308190405,0.0,1008.0
193.53125543499925,0.0,1008.0
193.7187441277161,0.0,1008.0
193.8906190079903,0.0,1008.0
194.2656237141807,0.0,1008.0
194.64062842037106,0.0,1008.0
195.0156194661831,0.0,1008.0
195.3906241723735,0.0,1008.0
195.7968701638275,0.0,1008.0
196.1562473971969,0.0,1008.0
196.3281222774711,0.0,1008.0
196.5312521033873,0.0,1008.0
196.7031269836615,0.0,1008.0
196.90625680957766,0.0,1008.0
197.2656203825687,0.0,1008.0
197.6249976159381,0.0,1008.0
198.00000232212847,0.0,1008.0
198.20311848766633,0.0,1008.0
198.37500702831886,0.0,1008.0
198.5781231938567,0.0,1008.0
198.7343706013099,0.0,1008.0
198.95312790004706,0.0,1008.0
199.1093753075003,0.0,1008.0
199.31250513341647,0.0,1008.0
199.48438001369067,0.0,1008.0
199.6874961792285,0.0,1008.0
199.8437435866817,0.0,1008.0
200.2031208200511,0.0,1008.0
200.57812552624148,0.0,1008.0
208.28125385331688,0.0,1008.0
208.64063108668628,0.0,1008.0
209.01562213249832,0.0,1008.0
209.3906268386887,0.0,1008.0
209.7500040720581,0.0,1008.0
210.12499511787013,0.0,1008.0
210.49999982406052,0.0,1008.0
210.8750045302509,0.0,1008.0
211.2343817636203,0.0,1008.0
211.60937280943233,0.0,1008.0
211.9843775156227,0.0,1008.0
212.3437547489921,0.0,1008.0
212.71874579480414,0.0,1008.0
213.0937505009945,0.0,1008.0
213.4687552071849,0.0,1008.0
213.82811878017594,0.0,1008.0
214.20312348636634,0.0,1008.0
214.5781281925567,0.0,1008.0
214.9375054259261,0.0,1008.0
215.31249647173814,0.0,1008.0
215.6875011779285,0.0,1008.0
216.0625058841189,0.0,1008.0
216.42186945710995,0.0,1008.0
216.79687416330032,0.0,1008.0
217.1718788694907,0.0,1008.0
217.54686991530275,0.0,1008.0
217.9531295671351,0.0,1008.0
218.31249314012615,0.0,1008.0
218.68749784631655,0.0,1008.0
219.0625025525069,0.0,1008.0
219.43749359831895,0.0,1008.0
219.79687083168835,0.0,1008.0
220.17187553787872,0.0,1008.0
220.54688024406911,0.0,1008.0
220.92187128988115,0.0,1008.0
221.28124852325055,0.0,1008.0
221.65625322944092,0.0,1008.0
222.03124427525296,0.0,1008.0
222.40624898144335,0.0,1008.0
222.78125368763372,0.0,1008.0
223.14063092100312,0.0,1008.0
223.51562196681516,0.0,1008.0
223.89062667300553,0.0,1008.0
224.26563137919592,0.0,1008.0
224.62499495218697,0.0,1008.0
224.99999965837733,0.0,1008.0
