Angle,Range,Intensity
135.2187439799815,0.0,1008.0
135.5624937405299,0.0,1008.0
135.93749844672027,0.0,1008.0
136.29687568008967,0.0,1008.0
136.3437444381743,0.0,1008.0
136.6718667259017,0.0,1008.0
136.71874914436466,0.0,1008.0
137.0312439592711,0.0,1008.0
137.39062119264048,0.0,1008.0
137.74999842600988,0.0,1008.0
138.12500313220025,0.0,1008.0
138.4999941780123,0.0,1008.0
138.87499888420268,0.0,1008.0
139.23437611757208,0.0,1008.0
139.57812587812046,0.0,1008.0
139.95311692393253,0.0,1008.0
141.04687609686167,0.0,1008.0
141.4218671426737,0.0,1008.0
141.7656169032221,0.0,1008.0
142.84374860333028,0.0,1008.0
143.21875330952068,0.0,1008.0
143.57811688251172,0.0,1008.0
143.9531215887021,0.0,1008.0
144.2968713492505,0.0,1008.0
144.6718760554409,0.0,1008.0
145.03125328881026,0.0,1008.0
145.4062443346223,0.0,1008.0
145.7812490408127,0.0,1008.0
146.15625374700306,0.0,1008.0
147.5156253163757,0.0,1008.0
147.62500396574427,0.0,1008.0
147.89061636218773,0.0,1008.0
148.0156224843773,0.0,1008.0
148.39062719056767,0.0,1008.0
148.76561823637974,0.0,1008.0
149.1249954697491,0.0,1008.0
149.3437527684863,0.0,1008.0
149.5000001759395,0.0,1008.0
149.71874381429834,0.0,1008.0
149.87499122175154,0.0,1008.0
150.2499959279419,0.0,1008.0
150.64062810695327,0.0,1008.0
151.0156191527653,0.0,1008.0
151.3906238589557,0.0,1008.0
151.7500010923251,0.0,1008.0
152.12499213813715,0.0,1008.0
152.4999968443275,0.0,1008.0
152.8750015505179,0.0,1008.0
153.24999259632995,0.0,1008.0
153.6406247753413,0.0,1008.0
153.8281271284365,0.0,1008.0
154.0000020087107,0.0,1008.0
154.18749070142755,0.0,1008.0
154.37499305452275,0.0,1008.0
154.56249540761792,0.0,1008.0
154.74999776071311,0.0,1008.0
155.1250024669035,0.0,1008.0
155.49999351271555,0.0,1008.0
155.87499821890592,0.0,1008.0
156.25000292509628,0.0,1008.0
156.5937526856447,0.0,1008.0
156.96874373145673,0.0,1008.0
157.32812096482613,0.0,1008.0
157.7187531438375,0.0,1008.0
158.81249865638833,0.0,1008.0
159.1875033625787,0.0,1008.0
159.56249440839073,0.0,1008.0
159.90624416893914,0.0,1008.0
160.26562140230854,0.0,1008.0
161.01561715431095,0.0,1008.0
162.06249390877716,0.0,1008.0
162.42187114214653,0.0,1008.0
165.18749669935474,0.828000009059906,1008.0
165.34374410680795,0.0,1008.0
166.07812604636771,0.7590000033378601,1008.0
166.45311709217975,0.7480000257492065,1008.0
166.90624550209674,0.7179999947547913,1008.0
167.23436778982418,0.7329999804496765,1008.0
167.57811755037255,0.0,1008.0
167.60937249601454,0.7360000014305115,1008.0
167.95312225656295,0.0,1008.0
167.99999101464758,0.7279999852180481,1008.0
168.39062319365894,0.7229999899864197,1008.0
168.70311800856535,0.0,1008.0
168.78124171229197,0.718999981880188,1008.0
169.07812271475575,0.0,1008.0
169.15624641848234,0.718999981880188,1008.0
169.49999617903075,0.7210000157356262,1008.0
169.87500088522114,0.7210000157356262,1008.0
170.18749570012756,0.0,1008.0
170.24999193103318,0.7239999771118164,1008.0
170.56250040631792,0.0,1008.0
170.64062411004454,0.7179999947547913,1008.0
170.93749145213,0.0,1008.0
171.0156288162349,0.7149999737739563,1008.0
171.31249615832036,0.0,1008.0
171.39061986204698,0.7179999947547913,1008.0
171.76562456823734,0.7149999737739563,1008.0
172.06249191032276,0.0,1008.0
172.15624308687038,0.7099999785423279,1008.0
172.43749661651316,0.7360000014305115,1008.0
173.59375202034792,0.9100000262260437,1008.0
174.64062877481413,0.7450000047683716,1008.0
175.01561982062617,0.7459999918937683,1008.0
175.40625199963753,0.7319999933242798,1008.0
175.78124304544957,0.7279999852180481,1008.0
176.17187522446096,0.7229999899864197,1008.0
176.56249374309397,0.718999981880188,1008.0
176.92187097646337,0.7170000076293945,1008.0
177.29687568265373,0.7160000205039978,1008.0
177.6718667284658,0.7170000076293945,1008.0
178.04687143465617,0.718999981880188,1008.0
178.39062119520457,0.7210000157356262,1008.0
178.76562590139494,0.7250000238418579,1008.0
179.10937566194335,0.0,1008.0
179.12500313476434,0.7300000190734863,1008.0
179.48436670775538,0.0,1008.0
179.48436670775538,0.7379999756813049,1008.0
179.8281164683038,0.7429999709129333,1008.0
179.85937141394578,0.0,1008.0
180.18749734413888,0.7480000257492065,1008.0
180.54687457750825,0.7590000033378601,1008.0
180.59375699597123,0.0,1008.0
180.90625181087765,0.7680000066757202,1008.0
181.20311915296307,0.7990000247955322,1008.0
181.51562762824784,0.8330000042915344,1008.0
181.84374991597525,0.8569999933242798,1008.0
182.15624473088167,0.8899999856948853,1008.0
182.78124802107286,0.9670000076293945,1008.0
183.95313089772864,0.0,1008.0
185.06250388310045,0.0,1008.0
185.43749492891249,0.0,1008.0
185.81249963510285,0.0,1008.0
187.10937497356986,0.0,1008.0
187.48437967976025,0.0,1008.0
187.84375691312962,0.0,1008.0
188.2031204861207,0.0,1008.0
188.56249771949007,0.0,1008.0
189.12500477877566,0.0,1008.0
189.54687824305066,0.0,1008.0
189.87500053077807,0.0,1008.0
189.9218692888627,0.0,1008.0
190.25000523696846,0.0,1008.0
190.6093688099595,0.0,1008.0
190.68750617406445,0.0,1008.0
191.35937822234027,0.0,1008.0
191.7343692681523,0.0,1008.0
192.09374650152168,0.0,1008.0
192.21875262371125,0.0,1008.0
192.6093711423443,0.0,1008.0
193.00000332135568,0.0,1008.0
193.34375308190405,0.0,1008.0
193.6406204239895,0.0,1008.0
193.7187441277161,0.0,1008.0
194.0781213610855,0.0,1008.0
194.4531260672759,0.0,1008.0
194.82813077346626,0.0,1008.0
195.1874943464573,0.0,1008.0
195.5624990526477,0.0,1008.0
195.84375258229048,0.0,1008.0
195.93750375883806,0.0,1008.0
196.21874362810252,0.0,1008.0
196.29688099220746,0.0,1008.0
196.57812086147192,0.0,1008.0
196.6718720380195,0.0,1008.0
197.0156217985679,0.0,1008.0
197.39062650475827,0.0,1008.0
197.68749384684372,0.0,1008.0
197.76563121094867,0.0,1008.0
198.1249947839397,0.0,1008.0
198.43750325922448,0.0,1008.0
198.49999949013008,0.0,1008.0
198.79688049259386,0.0,1008.0
198.85937672349948,0.0,1008.0
199.1718715384059,0.0,1008.0
199.23438142968988,0.0,1008.0
199.6093724755019,0.0,1008.0
199.9687497088713,0.0,1008.0
200.3281269422407,0.0,1008.0
200.70313164843105,0.0,1008.0
208.4375012607701,0.0,1008.0
208.7968784941395,0.0,1008.0
209.17186953995153,0.0,1008.0
209.53124677332093,0.0,1008.0
209.9062514795113,0.0,1008.0
210.2656287128807,0.0,1008.0
210.64061975869274,0.0,1008.0
210.99999699206214,0.0,1008.0
211.3750016982525,0.0,1008.0
211.7500064044429,0.0,1008.0
212.10936997743394,0.0,1008.0
212.4843746836243,0.0,1008.0
212.8437519169937,0.0,1008.0
213.21875662318408,0.0,1008.0
213.57812019617515,0.0,1008.0
213.95312490236552,0.0,1008.0
214.3281296085559,0.0,1008.0
214.68749318154696,0.0,1008.0
215.06249788773732,0.0,1008.0
215.42187512110672,0.0,1008.0
215.7968798272971,0.0,1008.0
216.15624340028816,0.0,1008.0
216.53124810647853,0.0,1008.0
216.89062533984793,0.0,1008.0
217.2656300460383,0.0,1008.0
217.64062109185033,0.0,1008.0
217.99999832521974,0.0,1008.0
218.3750030314101,0.0,1008.0
218.7343802647795,0.0,1008.0
219.10937131059154,0.0,1008.0
219.46874854396094,0.0,1008.0
219.8437532501513,0.0,1008.0
220.21874429596335,0.0,1008.0
220.57812152933275,0.0,1008.0
220.95312623552311,0.0,1008.0
221.31250346889252,0.0,1008.0
221.68749451470455,0.0,1008.0
222.04687174807395,0.0,1008.0
222.42187645426432,0.0,1008.0
222.79688116045472,0.0,1008.0
223.20312715190872,0.0,1008.0
223.56250438527812,0.0,1008.0
223.93749543109016,0.0,1008.0
224.31250013728055,0.0,1008.0
224.67187737064992,0.0,1008.0
