Angle,Range,Intensity
135.35937757499207,0.0,1008.0
135.7187411479831,0.0,1008.0
136.09374585417348,0.0,1008.0
136.48437803318487,0.0,1008.0
136.5312467912695,0.0,1008.0
136.8437416061759,0.0,1008.0
136.90625149745986,0.0,1008.0
137.21874631236628,0.0,1008.0
137.26562873082926,0.0,1008.0
137.57812354573568,0.0,1008.0
137.95312825192605,0.0,1008.0
138.31249182491712,0.0,1008.0
138.68749653110748,0.0,1008.0
139.06250123729788,0.0,1008.0
140.1562467498487,0.0,1008.0
141.2656197352205,0.0,1008.0
141.6249969685899,0.0,1008.0
142.00000167478026,0.0,1008.0
142.3906201934133,0.0,1008.0
143.46875189352147,0.0,1008.0
143.82812912689087,0.0,1008.0
144.18749269988191,0.0,1008.0
144.5624974060723,0.0,1008.0
144.92187463944168,0.0,1008.0
145.29687934563208,0.0,1008.0
145.65624291862312,0.0,1008.0
146.40625233100388,0.0,1008.0
146.59374102372072,0.0,1008.0
146.78124337681592,0.0,1008.0
146.96874572991112,0.0,1008.0
147.53125278919669,0.0,1008.0
147.71874148191353,0.0,1008.0
147.89061636218773,0.0,1008.0
148.09374618810392,0.0,1008.0
148.2812485411991,0.0,1008.0
148.6562532473895,0.0,1008.0
149.03124429320152,0.0,1008.0
149.4062489993919,0.0,1008.0
149.7812537055823,0.0,1008.0
149.96874239829913,0.0,1008.0
150.15624475139433,0.0,1008.0
150.34374710448952,0.0,1008.0
150.5312494575847,0.0,1008.0
150.92186797621773,0.0,1008.0
151.26561773676613,0.0,1008.0
151.62499497013553,0.0,1008.0
151.9999996763259,0.0,1008.0
152.37499072213794,0.0,1008.0
152.74999542832833,0.0,1008.0
153.1250001345187,0.0,1008.0
153.32811630005654,0.0,1008.0
153.49999118033074,0.0,1008.0
153.8906233593421,0.0,1008.0
154.2500005927115,0.0,1008.0
154.45311675824934,0.0,1008.0
154.62499163852354,0.0,1008.0
154.99999634471394,0.0,1008.0
155.3750010509043,0.0,1008.0
155.74999209671634,0.0,1008.0
156.12499680290674,0.0,1008.0
156.5000015090971,0.0,1008.0
156.87499255490914,0.0,1008.0
157.24999726109954,0.0,1008.0
157.6250019672899,0.0,1008.0
157.99999301310194,0.0,1008.0
159.0937521860311,0.0,1008.0
159.48437070466414,0.0,1008.0
159.84374793803352,0.0,1008.0
160.20312517140292,0.0,1008.0
160.54687493195132,0.0,1008.0
161.29687068395373,0.0,1008.0
163.43749295097075,0.7269999980926514,1008.0
163.85936641524577,0.7080000042915344,1008.0
164.23437112143614,0.703000009059906,1008.0
164.59374835480554,0.7070000171661377,1008.0
164.9531255881749,0.7129999995231628,1008.0
165.34374410680795,0.7120000123977661,1008.0
165.62499763645073,0.0,1008.0
165.7343762858193,0.7039999961853027,1008.0
166.12499480445234,0.6990000009536743,1008.0
166.49999951064274,0.6990000009536743,1008.0
166.8593767440121,0.7020000219345093,1008.0
167.18749903173955,0.7070000171661377,1008.0
167.54687626510892,0.7120000123977661,1008.0
167.85937108001534,0.0,1008.0
167.90625349847832,0.718999981880188,1008.0
168.23437578620573,0.0,1008.0
168.26561707146936,0.722000002861023,1008.0
168.62499430483876,0.7250000238418579,1008.0
168.98437153820814,0.0,1008.0
168.98437153820814,0.7279999852180481,1008.0
169.35937624439853,0.0,1008.0
169.35937624439853,0.7279999852180481,1008.0
169.71875347776793,0.7279999852180481,1008.0
170.09374452357997,0.7269999980926514,1008.0
170.46874922977034,0.7269999980926514,1008.0
170.82812646313974,0.7260000109672546,1008.0
171.20311750895178,0.7260000109672546,1008.0
171.57812221514214,0.7260000109672546,1008.0
171.93749944851155,0.7269999980926514,1008.0
172.31249049432358,0.7269999980926514,1008.0
172.68749520051395,0.7279999852180481,1008.0
173.04687243388335,0.7289999723434448,1008.0
173.42187714007375,0.7289999723434448,1008.0
173.79686818588578,0.7300000190734863,1008.0
174.15624541925516,0.7300000190734863,1008.0
174.53125012544555,0.7310000061988831,1008.0
174.9062411712576,0.7310000061988831,1008.0
175.26561840462696,0.7289999723434448,1008.0
175.64062311081736,0.7310000061988831,1008.0
176.01562781700773,0.7310000061988831,1008.0
176.3749913899988,0.7319999933242798,1008.0
176.74999609618916,0.7319999933242798,1008.0
177.12500080237956,0.7310000061988831,1008.0
177.48437803574893,0.7300000190734863,1008.0
177.85936908156097,0.7300000190734863,1008.0
178.23437378775137,0.7289999723434448,1008.0
178.59375102112074,0.7319999933242798,1008.0
178.95312825449014,0.7379999756813049,1008.0
179.28125054221755,0.7540000081062317,1008.0
179.67186906085058,0.7450000047683716,1008.0
180.06250488232763,0.7379999756813049,1008.0
180.43749592813967,0.7329999804496765,1008.0
180.81250063433006,0.7289999723434448,1008.0
181.18750534052043,0.7310000061988831,1008.0
181.57812385915346,0.7239999771118164,1008.0
181.92187361970187,0.7200000286102295,1008.0
182.29687832589224,0.718999981880188,1008.0
182.67186937170428,0.7170000076293945,1008.0
183.04687407789467,0.7179999947547913,1008.0
183.40625131126404,0.718999981880188,1008.0
183.76562854463344,0.7200000286102295,1008.0
184.14061959044548,0.7239999771118164,1008.0
184.4843693509939,0.7269999980926514,1008.0
184.8437465843633,0.734000027179718,1008.0
185.20312381773266,0.7400000095367432,1008.0
185.51563229301743,0.7609999775886536,1008.0
185.87499586600848,0.7689999938011169,1008.0
187.21875362293846,0.0,1008.0
187.57813085630784,0.0,1008.0
187.95312190211988,0.0,1008.0
188.31249913548928,0.0,1008.0
188.67187636885868,0.0,1008.0
189.6718707048619,0.0,1008.0
190.03124793823127,0.0,1008.0
190.42188011724264,0.0,1008.0
192.64062608798628,0.0,1008.0
193.00000332135568,0.0,1008.0
193.1249957831669,0.0,1008.0
193.37499436716772,0.0,1008.0
193.4687455437153,0.0,1008.0
193.74999907335808,0.0,1008.0
193.84375024990567,0.0,1008.0
194.21875495609606,0.0,1008.0
194.5781185290871,0.0,1008.0
194.9531232352775,0.0,1008.0
195.32812794146787,0.0,1008.0
195.67187770201627,0.0,1008.0
195.9687450441017,0.0,1008.0
196.03125493538568,0.0,1008.0
196.3281222774711,0.0,1008.0
196.4062459811977,0.0,1008.0
196.7031269836615,0.0,1008.0
196.78125068738808,0.0,1008.0
197.15625539357848,0.0,1008.0
197.51561896656952,0.0,1008.0
197.8906236727599,0.0,1008.0
198.18750467522366,0.0,1008.0
198.26562837895028,0.0,1008.0
198.54688190859306,0.0,1008.0
198.64061942476232,0.0,1008.0
198.9218729544051,0.0,1008.0
199.0156241309527,0.0,1008.0
199.29687766059547,0.0,1008.0
199.39062883714308,0.0,1008.0
199.65625489396487,0.0,1008.0
199.76561988295512,0.0,1008.0
200.0312459397769,0.0,1008.0
200.1406245891455,0.0,1008.0
200.51562929533588,0.0,1008.0
200.87500652870526,0.0,1008.0
208.57812119540233,0.0,1008.0
208.9531259015927,0.0,1008.0
209.3281306077831,0.0,1008.0
209.70312165359513,0.0,1008.0
210.0781263597855,0.0,1008.0
210.4375035931549,0.0,1008.0
210.81249463896694,0.0,1008.0
211.1874993451573,0.0,1008.0
211.5625040513477,0.0,1008.0
211.93749509715974,0.0,1008.0
212.3124998033501,0.0,1008.0
212.6875045095405,0.0,1008.0
213.06249555535254,0.0,1008.0
213.4375002615429,0.0,1008.0
213.8125049677333,0.0,1008.0
214.18749601354534,0.0,1008.0
214.5625007197357,0.0,1008.0
214.9375054259261,0.0,1008.0
215.31249647173814,0.0,1008.0
215.6875011779285,0.0,1008.0
216.0625058841189,0.0,1008.0
216.43749692993094,0.0,1008.0
216.8125016361213,0.0,1008.0
217.1875063423117,0.0,1008.0
217.56249738812375,0.0,1008.0
217.90624714867215,0.0,1008.0
218.26562438204152,0.0,1008.0
218.64062908823192,0.0,1008.0
219.01562013404396,0.0,1008.0
219.37499736741333,0.0,1008.0
219.75000207360372,0.0,1008.0
220.12499311941576,0.0,1008.0
220.48437035278516,0.0,1008.0
220.85937505897553,0.0,1008.0
221.23437976516593,0.0,1008.0
221.59374333815697,0.0,1008.0
221.96874804434734,0.0,1008.0
222.34375275053773,0.0,1008.0
222.7031299839071,0.0,1008.0
223.07812102971914,0.0,1008.0
223.45312573590954,0.0,1008.0
223.81250296927894,0.0,1008.0
224.18749401509098,0.0,1008.0
224.56249872128134,0.0,1008.0
224.92187595465074,0.0,1008.0
