Angle,Range,Intensity
135.00000034162267,0.0,1008.0
135.3749913874347,0.0,1008.0
135.7343686208041,0.0,1008.0
136.09374585417348,0.0,1008.0
136.45312308754288,0.0,1008.0
136.82812779373324,0.0,1008.0
137.2031188395453,0.0,1008.0
137.5468686000937,0.0,1008.0
137.92187330628408,0.0,1008.0
138.31249182491712,0.0,1008.0
138.9999913460139,0.0,1008.0
139.3749960522043,0.0,1008.0
139.57812587812046,0.0,1008.0
139.75000075839466,0.0,1008.0
140.10937799176406,0.0,1008.0
140.4687415647551,0.0,1008.0
140.8281187981245,0.0,1008.0
141.06250356968266,0.0,1008.0
141.20312350431487,0.0,1008.0
141.57812821050527,0.0,1008.0
141.7968718488641,0.0,1008.0
141.90625049823268,0.0,1008.0
142.28124154404472,0.0,1008.0
142.64061877741412,0.0,1008.0
143.0156234836045,0.0,1008.0
143.3750007169739,0.0,1008.0
143.76561923560692,0.0,1008.0
144.4843737023457,0.0,1008.0
144.89061969379972,0.0,1008.0
145.2656243999901,0.0,1008.0
145.64062910618048,0.0,1008.0
145.89062769018128,0.0,1008.0
146.01562015199252,0.0,1008.0
146.3906248581829,0.0,1008.0
146.78124337681592,0.0,1008.0
147.1562480830063,0.0,1008.0
147.53125278919669,0.0,1008.0
147.92187130782972,0.0,1008.0
148.29687601402009,0.0,1008.0
148.67186705983212,0.0,1008.0
149.04687176602252,0.0,1008.0
149.4218764722129,0.0,1008.0
149.81249499084592,0.0,1008.0
150.1874996970363,0.0,1008.0
150.56249074284833,0.0,1008.0
150.95312292185972,0.0,1008.0
151.32812762805008,0.0,1008.0
151.45312008986133,0.0,1008.0
151.70311867386212,0.0,1008.0
152.07812338005252,0.0,1008.0
152.46874189868555,0.0,1008.0
152.84374660487592,0.0,1008.0
153.21875131106628,0.0,1008.0
153.59374235687835,0.0,1008.0
153.9843745358897,0.0,1008.0
154.35936558170175,0.0,1008.0
154.73437028789212,0.0,1008.0
155.10937499408251,0.0,1008.0
155.48436603989455,0.0,1008.0
157.0156261499197,0.8320000171661377,1008.0
157.40624466855274,0.824999988079071,1008.0
157.76562190192212,0.8220000267028809,1008.0
158.12499913529152,0.8190000057220459,1008.0
158.50000384148188,0.8180000185966492,1008.0
158.89062236011492,0.8100000023841858,1008.0
159.28124087874795,0.8019999861717224,1008.0
159.64061811211735,0.8040000200271606,1008.0
160.01562281830772,0.8069999814033508,1008.0
160.37500005167712,0.8100000023841858,1008.0
160.74999109748916,0.8119999766349792,1008.0
161.10936833085856,0.8159999847412109,1008.0
161.46874556422793,0.8199999928474426,1008.0
161.84375027041833,0.8230000138282776,1008.0
162.2031275037877,0.8259999752044678,1008.0
162.57811854959974,0.8289999961853027,1008.0
162.95312325579013,0.8330000042915344,1008.0
163.14062560888533,0.0,1008.0
163.29687301633854,0.8389999866485596,1008.0
163.68749153497157,0.8320000171661377,1008.0
164.0156274830773,0.8539999723434448,1008.0
164.42187347453134,0.8389999866485596,1008.0
164.7968781807217,0.8410000205039978,1008.0
165.1406279412701,0.8450000286102295,1008.0
165.49999151426115,0.8519999980926514,1008.0
165.89062369327254,0.8489999771118164,1008.0
166.25000092664192,0.8569999933242798,1008.0
166.59375068719032,0.8769999742507935,1008.0
166.93750044773873,0.8859999775886536,1008.0
167.29687768110813,0.8939999938011169,1008.0
167.65624125409917,0.9020000100135803,1008.0
168.01561848746857,0.9110000133514404,1008.0
168.39062319365894,0.9179999828338623,1008.0
168.73437295420734,0.9279999732971191,1008.0
169.09375018757675,0.9350000023841858,1008.0
169.45312742094612,0.9440000057220459,1008.0
169.82811846675816,0.9480000138282776,1008.0
170.20312317294855,0.949999988079071,1008.0
170.56250040631792,0.9509999752044678,1008.0
170.95311892495096,0.9419999718666077,1008.0
171.31249615832036,0.9449999928474426,1008.0
171.68750086451072,0.953000009059906,1008.0
172.06249191032276,0.9490000009536743,1008.0
172.49999284741878,0.9399999976158142,1008.0
172.89062502643014,0.9200000166893005,1008.0
173.29687101788417,0.8960000276565552,1008.0
174.1249904736132,0.8389999866485596,1008.0
174.49999517980356,0.8349999785423279,1008.0
174.89062735881492,0.8209999799728394,1008.0
175.20312217372137,0.859000027179718,1008.0
175.54687193426977,0.8669999837875366,1008.0
175.95311792572377,0.843999981880188,1008.0
176.35937757755613,0.8270000219345093,1008.0
176.74999609618916,0.8149999976158142,1008.0
177.14062827520053,0.8050000071525574,1008.0
177.53124679383356,0.7979999780654907,1008.0
177.89062402720296,0.7929999828338623,1008.0
178.281242545836,0.7900000214576721,1008.0
178.64061977920537,0.7850000262260437,1008.0
179.03125195821676,0.7829999923706055,1008.0
179.4062430040288,0.781000018119812,1008.0
179.76562023739817,0.7799999713897705,1008.0
180.14062858605425,0.7799999713897705,1008.0
180.26562104786547,0.0,1008.0
180.50000581942362,0.7799999713897705,1008.0
180.87499686523566,0.7799999713897705,1008.0
181.25000157142605,0.781000018119812,1008.0
181.60937880479543,0.7829999923706055,1008.0
181.96875603816483,0.7870000004768372,1008.0
182.34374708397687,0.7900000214576721,1008.0
182.68749684452527,0.7929999828338623,1008.0
183.06250155071564,0.7990000247955322,1008.0
183.39062383844308,0.8090000152587891,1008.0
184.01562712863426,0.8830000162124634,1008.0
185.87499586600848,0.0,1008.0
186.23437309937788,0.0,1008.0
186.60937780556824,0.0,1008.0
189.62500194677727,0.0,1008.0
190.00000665296764,0.0,1008.0
190.23437776414747,0.0,1008.0
190.37499769877968,0.0,1008.0
190.75000240497008,0.0,1008.0
190.96874604332888,0.0,1008.0
191.10937963833945,0.0,1008.0
191.34375074951927,0.0,1008.0
191.4843706841515,0.0,1008.0
191.70312798288867,0.0,1008.0
191.85937539034188,0.0,1008.0
192.0781190287007,0.0,1008.0
192.23438009653225,0.0,1008.0
192.45312373489108,0.0,1008.0
192.5937436695233,0.0,1008.0
193.96875637209524,0.0,1008.0
194.3281199450863,0.0,1008.0
194.70312465127668,0.0,1008.0
195.07812935746708,0.0,1008.0
195.43750659083645,0.0,1008.0
195.8124976366485,0.0,1008.0
196.18750234283888,0.0,1008.0
196.56250704902925,0.0,1008.0
200.26563071133506,0.0,1008.0
200.6406217571471,0.0,1008.0
201.0156264633375,0.0,1008.0
201.37500369670687,0.0,1008.0
201.7499947425189,0.0,1008.0
202.1249994487093,0.0,1008.0
202.50000415489967,0.0,1008.0
202.85938138826907,0.0,1008.0
203.2343724340811,0.0,1008.0
203.60937714027148,0.0,1008.0
203.98438184646187,0.0,1008.0
204.34374541945292,0.0,1008.0
204.7187501256433,0.0,1008.0
205.09375483183368,0.0,1008.0
205.46874587764572,0.0,1008.0
205.82812311101512,0.0,1008.0
206.20312781720548,0.0,1008.0
206.57811886301752,0.0,1008.0
206.95312356920792,0.0,1008.0
207.3125008025773,0.0,1008.0
207.68750550876769,0.0,1008.0
208.06249655457972,0.0,1008.0
208.4375012607701,0.0,1008.0
208.84374725222412,0.0,1008.0
209.20312448559352,0.0,1008.0
209.5781291917839,0.0,1008.0
209.9375064251533,0.0,1008.0
210.31249747096533,0.0,1008.0
210.67187470433473,0.0,1008.0
211.0468794105251,0.0,1008.0
211.4062566438945,0.0,1008.0
211.78124768970653,0.0,1008.0
212.1562523958969,0.0,1008.0
212.5156296292663,0.0,1008.0
212.89062067507834,0.0,1008.0
213.24999790844774,0.0,1008.0
213.6250026146381,0.0,1008.0
213.9843798480075,0.0,1008.0
214.35937089381954,0.0,1008.0
214.7343756000099,0.0,1008.0
215.0937528333793,0.0,1008.0
215.46874387919135,0.0,1008.0
215.82812111256075,0.0,1008.0
216.20312581875112,0.0,1008.0
216.56250305212052,0.0,1008.0
216.93749409793256,0.0,1008.0
217.29687133130193,0.0,1008.0
217.67187603749232,0.0,1008.0
218.0468807436827,0.0,1008.0
