Angle,Range,Intensity
135.10937899099125,0.0,1008.0
135.48437003680328,0.0,1008.0
135.84374727017268,0.0,1008.0
136.2499932616267,0.0,1008.0
136.5937430221751,0.0,1008.0
137.34375243455585,0.0,1008.0
137.70311600754692,0.0,1008.0
138.0624932409163,0.0,1008.0
138.45312541992766,0.0,1008.0
139.1718662262881,0.0,1008.0
139.5156159868365,0.0,1008.0
139.7031183399317,0.0,1008.0
139.8906206930269,0.0,1008.0
140.0624955733011,0.0,1008.0
140.24999792639628,0.0,1008.0
140.62500263258667,0.0,1008.0
140.98436620557771,0.0,1008.0
141.1718685586729,0.0,1008.0
141.34374343894712,0.0,1008.0
141.71874814513748,0.0,1008.0
141.92187797105368,0.0,1008.0
142.07812537850688,0.0,1008.0
142.45311642431892,0.0,1008.0
142.79686618486733,0.0,1008.0
143.1718708910577,0.0,1008.0
143.5312481244271,0.0,1008.0
143.92186664306013,0.0,1008.0
144.17187888743928,0.0,1008.0
144.6249936369779,0.0,1008.0
145.0156258159893,0.0,1008.0
145.39061686180133,0.0,1008.0
145.7656215679917,0.0,1008.0
146.0312476248135,0.0,1008.0
146.1249988013611,0.0,1008.0
146.50000350755147,0.0,1008.0
146.8749945533635,0.0,1008.0
147.2656267323749,0.0,1008.0
147.62500396574427,0.0,1008.0
147.9999950115563,0.0,1008.0
148.3749997177467,0.0,1008.0
148.74999076355874,0.0,1008.0
149.1093679969281,0.0,1008.0
149.4843727031185,0.0,1008.0
149.87499122175154,0.0,1008.0
150.2499959279419,0.0,1008.0
150.6250006341323,0.0,1008.0
151.0468740984073,0.0,1008.0
151.4062513317767,0.0,1008.0
151.59375368487187,0.0,1008.0
151.78124237758874,0.0,1008.0
152.1562470837791,0.0,1008.0
152.54686560241214,0.0,1008.0
152.92187030860254,0.0,1008.0
153.2968750147929,0.0,1008.0
153.6562522481623,0.0,1008.0
154.03124329397434,0.0,1008.0
154.4062480001647,0.0,1008.0
154.7812527063551,0.0,1008.0
155.15624375216714,0.0,1008.0
156.6718763893713,0.8370000123977661,1008.0
157.04686743518334,0.8289999961853027,1008.0
157.4374996141947,0.8209999799728394,1008.0
157.81249066000674,0.8169999718666077,1008.0
158.18749536619714,0.8159999847412109,1008.0
158.5781275452085,0.8140000104904175,1008.0
158.96874606384154,0.8019999861717224,1008.0
159.3437507700319,0.796999990940094,1008.0
159.7031280034013,0.8019999861717224,1008.0
160.07811904921334,0.8050000071525574,1008.0
160.4531237554037,0.8069999814033508,1008.0
160.8125009887731,0.8090000152587891,1008.0
161.18749203458515,0.8109999895095825,1008.0
161.54686926795455,0.8190000057220459,1008.0
161.90624650132395,0.8169999718666077,1008.0
162.28125120751432,0.8190000057220459,1008.0
162.65624225332635,0.8209999799728394,1008.0
162.81250332115792,0.0,1008.0
163.03124695951675,0.8240000009536743,1008.0
163.39062419288612,0.828000009059906,1008.0
163.76562889907652,0.8330000042915344,1008.0
164.10937865962492,0.8360000252723694,1008.0
164.48436970543696,0.8399999737739563,1008.0
164.87500188444832,0.8309999704360962,1008.0
165.24999293026036,0.8289999961853027,1008.0
165.62499763645073,0.8320000171661377,1008.0
166.00000234264112,0.8299999833106995,1008.0
166.35936591563217,0.8399999737739563,1008.0
166.76562556746453,0.8339999914169312,1008.0
167.09374785519194,0.8519999980926514,1008.0
167.46875256138233,0.859000027179718,1008.0
167.82811613437337,0.8659999966621399,1008.0
168.18749336774277,0.8709999918937683,1008.0
168.56249807393314,0.8769999742507935,1008.0
