Angle,Range,Intensity
135.15624774907587,0.0,1008.0
135.51562498244527,0.0,1008.0
135.8906160282573,0.0,1008.0
136.2499932616267,0.0,1008.0
136.98437520118648,0.0,1008.0
137.34375243455585,0.0,1008.0
137.49999984200906,0.0,1008.0
137.7187434803679,0.0,1008.0
138.10937565937928,0.0,1008.0
138.82811646573973,0.0,1008.0
139.1718662262881,0.0,1008.0
139.3593685793833,0.0,1008.0
139.5468709324785,0.0,1008.0
139.7343732855737,0.0,1008.0
139.9062481658479,0.0,1008.0
140.28125287203827,0.0,1008.0
140.6562439178503,0.0,1008.0
140.8437462709455,0.0,1008.0
141.0156211512197,0.0,1008.0
141.3593709117681,0.0,1008.0
141.5937420229479,0.0,1008.0
141.7031206723165,0.0,1008.0
141.9687467291383,0.0,1008.0
142.07812537850688,0.0,1008.0
142.43750261187628,0.0,1008.0
142.79686618486733,0.0,1008.0
143.1562434182367,0.0,1008.0
143.5468755972481,0.0,1008.0
143.82812912689087,0.0,1008.0
144.25000259116587,0.0,1008.0
144.6406211097989,0.0,1008.0
144.9999983431683,0.0,1008.0
145.37500304935867,0.0,1008.0
145.6874978642651,0.0,1008.0
145.7499940951707,0.0,1008.0
146.1093713285401,0.0,1008.0
146.48437603473047,0.0,1008.0
146.8749945533635,0.0,1008.0
147.2343717867329,0.0,1008.0
147.60937649292327,0.0,1008.0
147.9843675387353,0.0,1008.0
148.5468745980209,0.0,1008.0
148.90625183139028,0.0,1008.0
149.28124287720232,0.0,1008.0
149.6718750562137,0.0,1008.0
150.03125228958308,0.0,1008.0
150.40624333539512,0.0,1008.0
150.7812480415855,0.0,1008.0
151.14062527495489,0.0,1008.0
151.2187489786815,0.0,1008.0
151.51561632076695,0.0,1008.0
151.89062102695732,0.0,1008.0
152.24999826032672,0.0,1008.0
152.64061677895972,0.0,1008.0
153.01562148515012,0.0,1008.0
153.3906261913405,0.0,1008.0
153.7500034247099,0.0,1008.0
154.12499447052193,0.0,1008.0
154.49999917671232,0.0,1008.0
154.8593764100817,0.0,1008.0
155.23436745589373,0.0,1008.0
155.60937216208413,0.0,1008.0
155.9843768682745,0.0,1008.0
156.35936791408653,0.0,1008.0
156.71874514745593,0.0,1008.0
157.06249490800434,0.0,1008.0
157.4374996141947,0.0,1008.0
158.9218773057569,0.8669999837875366,1008.0
159.74999676148593,0.8149999976158142,1008.0
160.1406289404973,0.8050000071525574,1008.0
160.49999251348834,0.8019999861717224,1008.0
160.89062469249973,0.7990000247955322,1008.0
161.26561573831177,0.7990000247955322,1008.0
161.62499297168114,0.7979999780654907,1008.0
161.99999767787153,0.7990000247955322,1008.0
162.3750023840619,0.7979999780654907,1008.0
162.73436595705297,0.7990000247955322,1008.0
163.09374319042234,0.800000011920929,1008.0
163.48437536943374,0.7960000038146973,1008.0
163.87499388806674,0.7879999876022339,1008.0
164.26562606707813,0.7919999957084656,1008.0
164.6250033004475,0.7979999780654907,1008.0
164.9687530609959,0.8080000281333923,1008.0
165.10937299562815,0.0,1008.0
165.32811663398695,0.8159999847412109,1008.0
165.70312134017735,0.8240000009536743,1008.0
165.84374127480956,0.0,1008.0
166.06249857354675,0.8320000171661377,1008.0
166.42187580691612,0.8410000205039978,1008.0
166.79686685272816,0.8389999866485596,1008.0
167.12500280083393,0.8519999980926514,1008.0
167.49999384664596,0.8529999852180481,1008.0
167.85937108001534,0.8640000224113464,1008.0
168.20312084056374,0.8880000114440918,1008.0
168.54687060111215,0.902999997138977,1008.0
168.90624783448155,0.9160000085830688,1008.0
169.26562506785095,0.9269999861717224,1008.0
169.62500230122032,0.9380000233650208,1008.0
169.96875206176873,0.9480000138282776,1008.0
170.32811563475977,0.9639999866485596,1008.0
170.70312034095016,0.9599999785423279,1008.0
171.07812504714053,0.9599999785423279,1008.0
171.45311609295257,0.9629999995231628,1008.0
171.81249332632197,0.9760000109672546,1008.0
172.15624308687038,0.9909999966621399,1008.0
173.00000367579872,0.9169999957084656,1008.0
173.35936724878977,0.9229999780654907,1008.0
173.74999942780116,0.9200000166893005,1008.0
174.14061794643416,0.9049999713897705,1008.0
174.56249141070919,0.8790000081062317,1008.0
174.99999234780518,0.8420000076293945,1008.0
175.32812829591094,0.8659999966621399,1008.0
175.73437428736494,0.8500000238418579,1008.0
176.12499280599798,0.8309999704360962,1008.0
176.53125245783033,0.8149999976158142,1008.0
176.92187097646337,0.8040000200271606,1008.0
177.31250315547473,0.7960000038146973,1008.0
177.68749420128677,0.7929999828338623,1008.0
178.07812638029816,0.7889999747276306,1008.0
178.4531174261102,0.7860000133514404,1008.0
178.82812213230056,0.7839999794960022,1008.0
179.2499955965756,0.7799999713897705,1008.0
179.28125054221755,0.0,1008.0
179.60937282994496,0.7789999842643738,1008.0
179.98437753613536,0.777999997138977,1008.0
180.34374475159208,0.777999997138977,1008.0
180.71874945778245,0.7789999842643738,1008.0
181.07812669115185,0.7799999713897705,1008.0
181.45313139734222,0.7789999842643738,1008.0
181.82812244315426,0.7820000052452087,1008.0
182.17187220370266,0.7850000262260437,1008.0
182.54687690989306,0.7870000004768372,1008.0
182.89062667044146,0.7929999828338623,1008.0
183.26563137663183,0.7979999780654907,1008.0
183.60938113718024,0.8080000281333923,1008.0
184.18750200890844,0.9010000228881836,1008.0
184.54687924227784,0.9049999713897705,1008.0
185.70312098573427,0.0,1008.0
186.06249821910367,0.0,1008.0
186.43750292529404,0.0,1008.0
189.4062446480401,0.0,1008.0
189.78124935423048,0.0,1008.0
190.14062658759985,0.0,1008.0
190.4374939296853,0.0,1008.0
190.51563129379025,0.0,1008.0
190.8906223396023,0.0,1008.0
191.2499995729717,0.0,1008.0
191.54688057543544,0.0,1008.0
191.62500427916206,0.0,1008.0
191.9218716212475,0.0,1008.0
191.98438151253146,0.0,1008.0
192.28124885461688,0.0,1008.0
192.3593725583435,0.0,1008.0
193.74999907335808,0.0,1008.0
194.12500377954845,0.0,1008.0
194.49999482536052,0.0,1008.0
194.8593720587299,0.0,1008.0
195.23437676492028,0.0,1008.0
195.59375399828966,0.0,1008.0
195.9687450441017,0.0,1008.0
196.3437497502921,0.0,1008.0
200.0312459397769,0.0,1008.0
200.37499570032531,0.0,1008.0
200.73437293369471,0.0,1008.0
201.10937763988508,0.0,1008.0
201.46875487325448,0.0,1008.0
201.84374591906652,0.0,1008.0
202.2031231524359,0.0,1008.0
202.5781278586263,0.0,1008.0
202.9375050919957,0.0,1008.0
203.31249613780773,0.0,1008.0
203.8593757242723,0.0,1008.0
204.2187529576417,0.0,1008.0
204.59374400345374,0.0,1008.0
204.9531212368231,0.0,1008.0
205.3281259430135,0.0,1008.0
205.68750317638288,0.0,1008.0
206.06249422219494,0.0,1008.0
206.42187145556431,0.0,1008.0
206.7968761617547,0.0,1008.0
207.17188086794508,0.0,1008.0
207.53124444093612,0.0,1008.0
207.90624914712652,0.0,1008.0
208.2656263804959,0.0,1008.0
208.64063108668628,0.0,1008.0
208.99999465967733,0.0,1008.0
209.37499936586772,0.0,1008.0
209.7500040720581,0.0,1008.0
210.1093813054275,0.0,1008.0
210.48437235123953,0.0,1008.0
210.84374958460893,0.0,1008.0
211.2187542907993,0.0,1008.0
211.5781315241687,0.0,1008.0
211.95312256998074,0.0,1008.0
212.3124998033501,0.0,1008.0
212.6875045095405,0.0,1008.0
213.06249555535254,0.0,1008.0
213.42187278872194,0.0,1008.0
213.7968774949123,0.0,1008.0
214.1562547282817,0.0,1008.0
214.53124577409375,0.0,1008.0
214.89062300746312,0.0,1008.0
215.26562771365352,0.0,1008.0
215.64061875946555,0.0,1008.0
215.99999599283495,0.0,1008.0
216.37500069902532,0.0,1008.0
216.73437793239472,0.0,1008.0
217.10936897820676,0.0,1008.0
217.46874621157613,0.0,1008.0
217.84375091776653,0.0,1008.0
218.2187556239569,0.0,1008.0
218.62500161541092,0.0,1008.0
218.98437884878032,0.0,1008.0
219.35936989459236,0.0,1008.0
219.71874712796173,0.0,1008.0
220.09375183415213,0.0,1008.0
220.4531290675215,0.0,1008.0
220.82812011333357,0.0,1008.0
221.18749734670294,0.0,1008.0
221.56250205289334,0.0,1008.0
221.93749309870537,0.0,1008.0
222.29687033207475,0.0,1008.0
222.67187503826514,0.0,1008.0
223.03125227163451,0.0,1008.0
223.40624331744658,0.0,1008.0
223.76562055081595,0.0,1008.0
224.14062525700635,0.0,1008.0
224.51562996319672,0.0,1008.0
224.87499353618776,0.0,1008.0
