Angle,Range,Intensity
135.2187439799815,0.0,1008.0
135.3749913874347,0.0,1008.0
135.5781212133509,0.0,1008.0
135.9062435010783,0.0,1008.0
136.26562073444768,0.0,1008.0
136.62499796781708,0.0,1008.0
136.98437520118648,0.0,1008.0
137.34375243455585,0.0,1008.0
137.7187434803679,0.0,1008.0
138.0781207137373,0.0,1008.0
138.4374979471067,0.0,1008.0
138.68749653110748,0.0,1008.0
138.81250265329706,0.0,1008.0
139.15625241384546,0.0,1008.0
139.5312434596575,0.0,1008.0
139.7968695164793,0.0,1008.0
139.9062481658479,0.0,1008.0
140.24999792639628,0.0,1008.0
140.62500263258667,0.0,1008.0
140.96875239313508,0.0,1008.0
141.34374343894712,0.0,1008.0
141.7031206723165,0.0,1008.0
142.01562914760126,0.0,1008.0
142.0624979056859,0.0,1008.0
142.43750261187628,0.0,1008.0
142.81249365768832,0.0,1008.0
143.5312481244271,0.0,1008.0
143.90625283061746,0.0,1008.0
144.26561640360853,0.0,1008.0
144.6562485826199,0.0,1008.0
145.03125328881026,0.0,1008.0
145.39061686180133,0.0,1008.0
145.7656215679917,0.0,1008.0
146.1249988013611,0.0,1008.0
146.50000350755147,0.0,1008.0
146.8906220261845,0.0,1008.0
147.2499992595539,0.0,1008.0
147.62500396574427,0.0,1008.0
147.9999950115563,0.0,1008.0
148.3593722449257,0.0,1008.0
148.73437695111608,0.0,1008.0
149.1093679969281,0.0,1008.0
149.4843727031185,0.0,1008.0
149.85937740930888,0.0,1008.0
150.23436845512092,0.0,1008.0
150.46875322667907,0.0,1008.0
150.57811821566932,0.0,1008.0
150.93749544903872,0.0,1008.0
151.3125001552291,0.0,1008.0
151.68749120104113,0.0,1008.0
152.06249590723152,0.0,1008.0
152.45312808624288,0.0,1008.0
152.81249165923393,0.0,1008.0
153.18749636542432,0.0,1008.0
153.5625010716147,0.0,1008.0
153.93749211742673,0.0,1008.0
154.32812429643812,0.0,1008.0
154.6875015298075,0.0,1008.0
155.0468787631769,0.0,1008.0
155.43749728180993,0.0,1008.0
155.8125019880003,0.0,1008.0
156.17186556099136,0.0,1008.0
156.53124279436074,0.0,1008.0
156.87499255490914,0.0,1008.0
157.23436978827854,0.0,1008.0
157.5937470216479,0.0,1008.0
157.95312425501731,0.0,1008.0
158.3281289612077,0.0,1008.0
158.68749253419875,0.0,1008.0
160.0312502911287,0.9879999756813049,1008.0
160.42186880976175,0.9750000238418579,1008.0
160.78124604313115,0.9860000014305115,1008.0
161.26561573831177,0.0,1008.0
162.24999626187233,0.9909999966621399,1008.0
162.60937349524173,1.00600004196167,1008.0
162.98437820143212,1.0149999856948853,1008.0
163.34374177442317,1.0190000534057617,1008.0
163.70311900779254,1.0199999809265137,1008.0
164.07812371398293,1.0260000228881836,1008.0
164.43750094735233,1.034999966621399,1008.0
164.7812507079007,1.0609999895095825,1008.0
165.20312417217573,1.0219999551773071,1008.0
165.59374269080877,1.0110000371932983,1008.0
165.93749245135717,1.003999948501587,1008.0
166.31249715754754,0.9990000128746033,1008.0
166.39062086127416,0.0,1008.0
166.68750186373794,0.9959999918937683,1008.0
167.06249290954997,0.9940000176429749,1008.0
167.42187014291935,0.9940000176429749,1008.0
167.79687484910974,0.9940000176429749,1008.0
167.89062602565733,0.0,1008.0
168.17186589492178,0.9959999918937683,1008.0
