Angle,Range,Intensity
135.31249515652908,0.0,1008.0
135.67187238989848,0.0,1008.0
136.04687709608885,0.0,1008.0
136.40625432945825,0.0,1008.0
136.7812453752703,0.0,1008.0
137.1406226086397,0.0,1008.0
137.51562731483006,0.0,1008.0
137.87499088782113,0.0,1008.0
138.2343681211905,0.0,1008.0
138.6093728273809,0.0,1008.0
138.7499927620131,0.0,1008.0
138.98437753357126,0.0,1008.0
139.3437411065623,0.0,1008.0
139.50000217439387,0.0,1008.0
139.7187458127527,0.0,1008.0
139.8749932202059,0.0,1008.0
140.07812304612207,0.0,1008.0
140.45312775231247,0.0,1008.0
140.8124913253035,0.0,1008.0
141.1874960314939,0.0,1008.0
141.5312457920423,0.0,1008.0
141.73437561795848,0.0,1008.0
141.90625049823268,0.0,1008.0
142.28124154404472,0.0,1008.0
142.65624625023509,0.0,1008.0
143.3750007169739,0.0,1008.0
143.76561923560692,0.0,1008.0
144.1406239417973,0.0,1008.0
144.53124246043032,0.0,1008.0
144.9062471666207,0.0,1008.0
145.2499969271691,0.0,1008.0
145.6093741605385,0.0,1008.0
145.98437886672886,0.0,1008.0
146.3593699125409,0.0,1008.0
146.7500020915523,0.0,1008.0
147.10936566454333,0.0,1008.0
147.4843703707337,0.0,1008.0
147.8593750769241,0.0,1008.0
148.23436612273613,0.0,1008.0
148.59374335610553,0.0,1008.0
148.9687480622959,0.0,1008.0
149.35936658092893,0.0,1008.0
149.7343712871193,0.0,1008.0
150.1093759933097,0.0,1008.0
150.32811963166853,0.0,1008.0
150.46875322667907,0.0,1008.0
150.84374427249114,0.0,1008.0
151.2187489786815,0.0,1008.0
151.59375368487187,0.0,1008.0
151.95311725786294,0.0,1008.0
152.3437494368743,0.0,1008.0
152.71875414306467,0.0,1008.0
153.09374518887674,0.0,1008.0
153.4531224222461,0.0,1008.0
153.8281271284365,0.0,1008.0
154.2187456470695,0.0,1008.0
154.5781228804389,0.0,1008.0
154.9531275866293,0.0,1008.0
155.31249115962035,0.0,1008.0
155.7031233386317,0.0,1008.0
156.0625005720011,0.0,1008.0
156.42187780537049,0.0,1008.0
156.7656275659189,0.0,1008.0
157.14061861173093,0.0,1008.0
157.49999584510033,0.0,1008.0
157.85937307846973,0.0,1008.0
159.1875033625787,0.9760000109672546,1008.0
159.56249440839073,0.9700000286102295,1008.0
159.93749911458113,0.9670000076293945,1008.0
160.3125038207715,0.9750000238418579,1008.0
160.67186739376254,0.9589999914169312,1008.0
161.01561715431095,0.9739999771118164,1008.0
161.37499438768035,0.9850000143051147,1008.0
161.73437162104975,0.9909999966621399,1008.0
162.1093763272401,0.996999979019165,1008.0
162.4687535606095,1.0049999952316284,1008.0
162.82811713360056,1.0160000324249268,1008.0
163.81249765716115,0.0,1008.0
164.20311617579415,0.0,1008.0
165.07811804998616,1.003999948501587,1008.0
165.46875022899752,0.9980000257492065,1008.0
165.53124645990314,0.0,1008.0
165.84374127480956,0.9940000176429749,1008.0
166.23437345382092,0.9900000095367432,1008.0
166.59375068719032,0.9860000014305115,1008.0
166.96874173300236,0.9810000061988831,1008.0
167.34374643919276,0.9800000190734863,1008.0
167.71875114538312,0.9789999723434448,1008.0
168.09374219119516,0.9800000190734863,1008.0
168.46874689738556,0.9829999804496765,1008.0
168.84375160357592,0.984000027179718,1008.0
169.21874264938796,0.9860000014305115,1008.0
169.57811988275736,0.9900000095367432,1008.0
169.93749711612674,0.9919999837875366,1008.0
169.98436587421136,0.0,1008.0
170.31250182231713,0.9959999918937683,1008.0
170.34374310758076,0.0,1008.0
170.68749286812917,1.0,1008.0
171.04687010149857,1.0049999952316284,1008.0
171.42187480768894,1.0089999437332153,1008.0
171.46874356577356,0.0,1008.0
171.78125204105834,1.0160000324249268,1008.0
172.15624308687038,1.0210000276565552,1008.0
172.51562032023978,1.027999997138977,1008.0
172.87499755360915,1.034999966621399,1008.0
173.23437478697855,1.0429999828338623,1008.0
173.6093658327906,1.0529999732971191,1008.0
174.03125295744394,1.0140000581741333,1008.0
174.42187147607697,0.9919999837875366,1008.0
174.82811746753097,0.9710000157356262,1008.0
175.21874964654234,0.9549999833106995,1008.0
175.5937406923544,0.9359999895095825,1008.0
176.01562781700773,0.8960000276565552,1008.0
176.92187097646337,0.8019999861717224,1008.0
177.31250315547473,0.7990000247955322,1008.0
177.68749420128677,0.7960000038146973,1008.0
178.06249890747716,0.7940000295639038,1008.0
178.43750361366753,0.7929999828338623,1008.0
178.81249465947957,0.7910000085830688,1008.0
179.18749936566996,0.7910000085830688,1008.0
179.562490411482,0.7900000214576721,1008.0
179.93749511767237,0.7889999747276306,1008.0
180.31250346632845,0.7889999747276306,1008.0
180.6874945121405,0.7879999876022339,1008.0
181.06249921833086,0.7870000004768372,1008.0
181.43750392452125,0.7860000133514404,1008.0
181.79688115789062,0.7850000262260437,1008.0
182.17187220370266,0.7839999794960022,1008.0
182.54687690989306,0.7839999794960022,1008.0
182.9374954285261,0.781000018119812,1008.0
183.00000531981004,0.0,1008.0
183.29687266189546,0.7850000262260437,1008.0
183.68750484090683,0.777999997138977,1008.0
184.0624958867189,0.7770000100135803,1008.0
184.45312806573025,0.7739999890327454,1008.0
184.81250529909963,0.7730000019073486,1008.0
185.18749634491166,0.7710000276565552,1008.0
185.56250105110206,0.7699999809265137,1008.0
185.93750575729243,0.7689999938011169,1008.0
186.32812427592546,0.7680000066757202,1008.0
186.70312898211586,0.765999972820282,1008.0
187.0781200279279,0.7670000195503235,1008.0
187.45312473411826,0.7649999856948853,1008.0
187.81250196748766,0.765999972820282,1008.0
188.18750667367803,0.7670000195503235,1008.0
188.5468702466691,0.7689999938011169,1008.0
188.92187495285947,0.7749999761581421,1008.0
189.28125218622887,0.7829999923706055,1008.0
189.60937447395628,0.8029999732971191,1008.0
189.95312423450468,0.8169999718666077,1008.0
190.31250146787406,0.8270000219345093,1008.0
197.1718692060211,0.0,1008.0
197.53124643939051,0.0,1008.0
197.90625114558088,0.0,1008.0
198.26562837895028,0.0,1008.0
198.64061942476232,0.0,1008.0
199.0156241309527,0.0,1008.0
199.3750013643221,0.0,1008.0
199.75000607051246,0.0,1008.0
200.10936964350353,0.0,1008.0
200.4843743496939,0.0,1008.0
200.8593790558843,0.0,1008.0
201.21875628925366,0.0,1008.0
201.5937473350657,0.0,1008.0
201.9687520412561,0.0,1008.0
202.32812927462547,0.0,1008.0
202.7031203204375,0.0,1008.0
203.0624975538069,0.0,1008.0
203.4375022599973,0.0,1008.0
203.81250696618767,0.0,1008.0
204.1718705391787,0.0,1008.0
204.5468752453691,0.0,1008.0
204.90625247873848,0.0,1008.0
205.28124352455052,0.0,1008.0
205.6562482307409,0.0,1008.0
206.01562546411031,0.0,1008.0
206.39063017030068,0.0,1008.0
206.76562121611272,0.0,1008.0
207.12499844948212,0.0,1008.0
207.5000031556725,0.0,1008.0
207.8593803890419,0.0,1008.0
208.23437143485393,0.0,1008.0
208.6093761410443,0.0,1008.0
208.9687533744137,0.0,1008.0
209.34374442022573,0.0,1008.0
209.70312165359513,0.0,1008.0
210.0781263597855,0.0,1008.0
210.4531310659759,0.0,1008.0
210.81249463896694,0.0,1008.0
211.1874993451573,0.0,1008.0
211.5625040513477,0.0,1008.0
211.9062538118961,0.0,1008.0
212.26563104526548,0.0,1008.0
212.64062209107752,0.0,1008.0
213.0156267972679,0.0,1008.0
213.39063150345828,0.0,1008.0
213.74999507644935,0.0,1008.0
214.12499978263972,0.0,1008.0
214.50000448883011,0.0,1008.0
214.87499553464215,0.0,1008.0
215.25000024083252,0.0,1008.0
215.60937747420192,0.0,1008.0
215.98436852001396,0.0,1008.0
216.35937322620433,0.0,1008.0
216.73437793239472,0.0,1008.0
217.10936897820676,0.0,1008.0
217.46874621157613,0.0,1008.0
217.84375091776653,0.0,1008.0
218.2187556239569,0.0,1008.0
218.59374666976893,0.0,1008.0
218.96875137595933,0.0,1008.0
219.3281286093287,0.0,1008.0
219.70311965514077,0.0,1008.0
220.07812436133113,0.0,1008.0
220.4531290675215,0.0,1008.0
220.82812011333357,0.0,1008.0
221.18749734670294,0.0,1008.0
221.56250205289334,0.0,1008.0
221.93749309870537,0.0,1008.0
222.31249780489574,0.0,1008.0
222.68750251108614,0.0,1008.0
223.0468797444555,0.0,1008.0
223.42187079026755,0.0,1008.0
223.79687549645794,0.0,1008.0
224.1718802026483,0.0,1008.0
224.54687124846035,0.0,1008.0
224.90624848182975,0.0,1008.0
