Angle,Range,Intensity
135.0624965725283,0.0,1008.0
135.43750127871866,0.0,1008.0
135.8124923245307,0.0,1008.0
136.40625432945825,0.0,1008.0
136.56250173691146,0.0,1008.0
136.7656179024493,0.0,1008.0
136.92187897028086,0.0,1008.0
137.1406226086397,0.0,1008.0
137.2968700160929,0.0,1008.0
137.51562731483006,0.0,1008.0
137.8906183606421,0.0,1008.0
138.2499955940115,0.0,1008.0
138.29687801247445,0.0,1008.0
138.62500030020186,0.0,1008.0
138.6718690582865,0.0,1008.0
138.9999913460139,0.0,1008.0
139.06250123729788,0.0,1008.0
139.3749960522043,0.0,1008.0
139.43749228310992,0.0,1008.0
139.7343732855737,0.0,1008.0
139.78124204365832,0.0,1008.0
140.10937799176406,0.0,1008.0
140.1406192770277,0.0,1008.0
140.5156239832181,0.0,1008.0
140.8593737437665,0.0,1008.0
140.89062868940846,0.0,1008.0
141.21875097713587,0.0,1008.0
141.2656197352205,0.0,1008.0
141.5937420229479,0.0,1008.0
141.6406244414109,0.0,1008.0
141.9687467291383,0.0,1008.0
142.01562914760126,0.0,1008.0
142.34375143532867,0.0,1008.0
142.3906201934133,0.0,1008.0
142.7499974267827,0.0,1008.0
143.14061594541573,0.0,1008.0
143.5156206516061,0.0,1008.0
143.82812912689087,0.0,1008.0
143.8906253577965,0.0,1008.0
144.25000259116587,0.0,1008.0
144.6249936369779,0.0,1008.0
145.0156258159893,0.0,1008.0
145.31249315807472,0.0,1008.0
145.39061686180133,0.0,1008.0
145.7499940951707,0.0,1008.0
146.1249988013611,0.0,1008.0
146.50000350755147,0.0,1008.0
146.8749945533635,0.0,1008.0
147.2499992595539,0.0,1008.0
147.62500396574427,0.0,1008.0
147.9999950115563,0.0,1008.0
148.3749997177467,0.0,1008.0
148.73437695111608,0.0,1008.0
149.1093679969281,0.0,1008.0
149.4843727031185,0.0,1008.0
149.87499122175154,0.0,1008.0
150.23436845512092,0.0,1008.0
150.6093731613113,0.0,1008.0
150.98437786750168,0.0,1008.0
151.35936891331372,0.0,1008.0
151.70311867386212,0.0,1008.0
152.07812338005252,0.0,1008.0
152.4375006134219,0.0,1008.0
152.7968778467913,0.0,1008.0
153.15624141978233,0.0,1008.0
153.51561865315173,0.0,1008.0
153.8906233593421,0.0,1008.0
154.2500005927115,0.0,1008.0
154.5937503532599,0.0,1008.0
154.9375001138083,0.0,1008.0
155.29687734717768,0.0,1008.0
155.67186839298975,0.0,1008.0
156.01561815353813,0.0,1008.0
156.39062285972852,0.0,1008.0
156.75000009309792,0.0,1008.0
157.12499113890996,0.0,1008.0
157.68749819819553,0.0,1008.0
158.42186647737694,0.0,1008.0
158.78124371074634,0.0,1008.0
159.15624841693673,0.0,1008.0
159.5312531231271,0.0,1008.0
160.26562140230854,0.0,1008.0
161.09374085803756,0.0,1008.0
161.45311809140696,0.0,1008.0
161.81249532477634,0.0,1008.0
162.17187255814574,0.0,1008.0
