Angle,Range,Intensity
135.0468690997073,0.0,1008.0
135.42187380589766,0.0,1008.0
136.1718695579001,0.0,1008.0
136.45312308754288,0.0,1008.0
136.54687426409046,0.0,1008.0
136.82812779373324,0.0,1008.0
136.89062402463887,0.0,1008.0
137.2031188395453,0.0,1008.0
137.56249607291468,0.0,1008.0
137.8906183606421,0.0,1008.0
137.93750077910508,0.0,1008.0
138.2656230668325,0.0,1008.0
138.31249182491712,0.0,1008.0
138.62500030020186,0.0,1008.0
138.65624158546552,0.0,1008.0
138.9999913460139,0.0,1008.0
139.0156188188349,0.0,1008.0
139.3749960522043,0.0,1008.0
139.3906235250253,0.0,1008.0
139.75000075839466,0.0,1008.0
139.75000075839466,0.0,1008.0
140.10937799176406,0.0,1008.0
140.1249918042067,0.0,1008.0
140.4843690375761,0.0,1008.0
140.8593737437665,0.0,1008.0
140.8593737437665,0.0,1008.0
141.21875097713587,0.0,1008.0
141.23437844995686,0.0,1008.0
141.5937420229479,0.0,1008.0
141.6093694957689,0.0,1008.0
141.9531192563173,0.0,1008.0
141.9687467291383,0.0,1008.0
142.32812396250768,0.0,1008.0
142.34375143532867,0.0,1008.0
142.70312866869807,0.0,1008.0
143.0937471873311,0.0,1008.0
143.4374969478795,0.0,1008.0
143.45312442070048,0.0,1008.0
143.82812912689087,0.0,1008.0
144.18749269988191,0.0,1008.0
144.5624974060723,0.0,1008.0
144.9062471666207,0.0,1008.0
144.92187463944168,0.0,1008.0
145.31249315807472,0.0,1008.0
145.6874978642651,0.0,1008.0
146.0937438557191,0.0,1008.0
146.4531210890885,0.0,1008.0
146.82812579527888,0.0,1008.0
147.2187443139119,0.0,1008.0
147.5781215472813,0.0,1008.0
147.95312625347168,0.0,1008.0
148.32811729928372,0.0,1008.0
148.68749453265312,0.0,1008.0
149.0624992388435,0.0,1008.0
149.43750394503388,0.0,1008.0
149.81249499084592,0.0,1008.0
150.1874996970363,0.0,1008.0
150.56249074284833,0.0,1008.0
150.92186797621773,0.0,1008.0
151.29687268240812,0.0,1008.0
151.6562499157775,0.0,1008.0
152.0156271491469,0.0,1008.0
152.37499072213794,0.0,1008.0
152.74999542832833,0.0,1008.0
153.09374518887674,0.0,1008.0
153.4531224222461,0.0,1008.0
153.8281271284365,0.0,1008.0
154.17187688898488,0.0,1008.0
154.54686793479695,0.0,1008.0
154.90624516816632,0.0,1008.0
155.24999492871473,0.0,1008.0
155.62499963490512,0.0,1008.0
155.9843768682745,0.0,1008.0
156.3437541016439,0.0,1008.0
156.70311767463494,0.0,1008.0
157.07812238082533,0.0,1008.0
157.64061577973254,0.0,1008.0
158.35937024647134,0.0,1008.0
158.7343749526617,0.0,1008.0
159.10936599847375,0.0,1008.0
159.46874323184315,0.0,1008.0
160.2187526442239,0.0,1008.0
161.4218768061433,0.0,1008.0
161.7812540395127,0.0,1008.0
162.14061761250375,0.0,1008.0
162.48436737305215,0.0,1008.0
163.92187630652973,0.0,1008.0
164.64061711289017,0.0,1008.0
164.85937441162733,0.0,1008.0
164.99999434625954,0.0,1008.0
165.60937016362976,0.0,1008.0
166.0937535191887,0.0,1008.0
166.46874456500075,0.0,1008.0
166.82812179837015,0.0,1008.0
167.45312508856134,0.0,1008.0
168.23437578620573,0.0,1008.0
168.59375301957513,0.0,1008.0
169.03124029629276,0.8330000042915344,1008.0
169.39061752966217,0.8259999752044678,1008.0
169.78124970867353,0.8220000267028809,1008.0
170.14062694204293,0.8209999799728394,1008.0
170.42186681130738,0.0,1008.0
170.51561798785497,0.8190000057220459,1008.0
170.78124404467675,0.0,1008.0
170.87499522122437,0.8180000185966492,1008.0
171.15624875086715,0.0,1008.0
171.23437245459374,0.8180000185966492,1008.0
171.60937716078413,0.8199999928474426,1008.0
171.87500321760592,0.0,1008.0
171.96874073377518,0.8199999928474426,1008.0
172.32811796714458,0.8209999799728394,1008.0
172.70312267333495,0.8209999799728394,1008.0
172.96874873015676,0.0,1008.0
173.06249990670435,0.8220000267028809,1008.0
