Angle,Range,Intensity
135.15624774907587,0.0,1008.0
135.51562498244527,0.0,1008.0
136.28124820726867,0.0,1008.0
136.5312467912695,0.0,1008.0
136.64062544063808,0.0,1008.0
136.90625149745986,0.0,1008.0
137.00000267400745,0.0,1008.0
137.26562873082926,0.0,1008.0
137.6406197766413,0.0,1008.0
137.99999701001067,0.0,1008.0
138.01562448283167,0.0,1008.0
138.35937424338007,0.0,1008.0
138.37500171620107,0.0,1008.0
138.73437894957047,0.0,1008.0
138.7499927620131,0.0,1008.0
139.1093699953825,0.0,1008.0
139.12499746820347,0.0,1008.0
139.48437470157288,0.0,1008.0
139.5312434596575,0.0,1008.0
139.84375193494228,0.0,1008.0
139.8906206930269,0.0,1008.0
140.2187429807543,0.0,1008.0
140.24999792639628,0.0,1008.0
140.62500263258667,0.0,1008.0
140.95312492031408,0.0,1008.0
140.98436620557771,0.0,1008.0
141.32811596612612,0.0,1008.0
141.37499838458908,0.0,1008.0
141.68749319949552,0.0,1008.0
141.73437561795848,0.0,1008.0
142.0624979056859,0.0,1008.0
142.10936666377052,0.0,1008.0
142.4218751390553,0.0,1008.0
142.46874389713992,0.0,1008.0
142.84374860333028,0.0,1008.0
143.21875330952068,0.0,1008.0
143.5312481244271,0.0,1008.0
143.59374435533272,0.0,1008.0
143.9531215887021,0.0,1008.0
144.32812629489248,0.0,1008.0
144.68750352826186,0.0,1008.0
144.9999983431683,0.0,1008.0
145.06249457407392,0.0,1008.0
145.4374992802643,0.0,1008.0
145.81250398645466,0.0,1008.0
146.17186755944573,0.0,1008.0
146.5468722656361,0.0,1008.0
146.9062494990055,0.0,1008.0
147.28125420519586,0.0,1008.0
147.6562452510079,0.0,1008.0
148.0312499571983,0.0,1008.0
148.39062719056767,0.0,1008.0
148.76561823637974,0.0,1008.0
149.1249954697491,0.0,1008.0
149.5000001759395,0.0,1008.0
149.87499122175154,0.0,1008.0
150.2499959279419,0.0,1008.0
150.6093731613113,0.0,1008.0
150.98437786750168,0.0,1008.0
151.34374144049275,0.0,1008.0
151.70311867386212,0.0,1008.0
152.06249590723152,0.0,1008.0
152.42187314060092,0.0,1008.0
152.7656229011493,0.0,1008.0
153.1406276073397,0.0,1008.0
153.4843773678881,0.0,1008.0
153.85936841370014,0.0,1008.0
154.2500005927115,0.0,1008.0
154.6093778260809,0.0,1008.0
154.96874139907194,0.0,1008.0
155.32811863244135,0.0,1008.0
155.68749586581072,0.0,1008.0
156.04687309918012,0.0,1008.0
156.42187780537049,0.0,1008.0
156.78124137836156,0.0,1008.0
157.14061861173093,0.0,1008.0
157.7187531438375,0.0,1008.0
158.43749395019793,0.0,1008.0
158.81249865638833,0.0,1008.0
159.1875033625787,0.0,1008.0
159.56249440839073,0.0,1008.0
160.2968763479505,0.0,1008.0
161.12499580367952,0.0,1008.0
161.48437303704893,0.0,1008.0
161.84375027041833,0.0,1008.0
162.2031275037877,0.0,1008.0
162.57811854959974,0.0,1008.0
164.74999576225875,0.0,1008.0
164.93749811535395,0.0,1008.0
165.12500046844912,0.0,1008.0
165.68749386735635,0.0,1008.0
166.23437345382092,0.0,1008.0
166.60937816001132,0.0,1008.0
166.98436920582336,0.0,1008.0
167.53124879228793,0.0,1008.0
168.09374219119516,0.0,1008.0
168.28124454429036,0.0,1008.0
168.46874689738556,0.0,1008.0
170.26561940385417,0.8370000123977661,1008.0
170.49999051503397,0.0,1008.0
170.65625158286554,0.8289999961853027,1008.0
170.87499522122437,0.0,1008.0
171.0156288162349,0.8259999752044678,1008.0
171.24999992741473,0.0,1008.0
171.42187480768894,0.8149999976158142,1008.0
171.62499097322677,0.0,1008.0
171.78125204105834,0.8140000104904175,1008.0
171.98436820659617,0.0,1008.0
172.15624308687038,0.8109999895095825,1008.0
172.51562032023978,0.8100000023841858,1008.0
172.89062502643014,0.8100000023841858,1008.0
173.10936866478897,0.0,1008.0
173.25000225979954,0.8100000023841858,1008.0
173.46874589815837,0.0,1008.0
173.62499330561158,0.8109999895095825,1008.0
173.98437053898095,0.8130000233650208,1008.0
174.35937524517135,0.8149999976158142,1008.0
174.71875247854072,0.8180000185966492,1008.0
174.95312358972055,0.0,1008.0
175.0781160515318,0.8190000057220459,1008.0
175.32812829591094,0.0,1008.0
175.45312075772216,0.8199999928474426,1008.0
175.81249799109156,0.8209999799728394,1008.0
176.17187522446096,0.8259999752044678,1008.0
176.42187380846175,0.0,1008.0
176.51562498500934,0.8349999785423279,1008.0
176.90624350364237,0.8320000171661377,1008.0
177.26562073701177,0.8330000042915344,1008.0
177.64062544320214,0.8309999704360962,1008.0
178.00000267657154,0.8330000042915344,1008.0
178.35936624956258,0.8360000252723694,1008.0
178.71874348293198,0.8389999866485596,1008.0
179.07812071630138,0.8429999947547913,1008.0
179.45312542249175,0.8450000286102295,1008.0
179.79687518304016,0.8529999852180481,1008.0
180.15625605887521,0.8640000224113464,1008.0
181.09375416397285,0.968999981880188,1008.0
181.46874520978488,0.9700000286102295,1008.0
181.82812244315426,0.9739999771118164,1008.0
182.18749967652366,0.9879999756813049,1008.0
182.51562196425107,1.0099999904632568,1008.0
182.85937172479947,1.031999945640564,1008.0
183.20312148534788,1.0470000505447388,1008.0
183.56249871871728,1.059000015258789,1008.0
183.92187595208665,1.0740000009536743,1008.0
184.24999823981406,1.0950000286102295,1008.0
184.59374800036247,1.1130000352859497,1008.0
184.95312523373187,1.13100004196167,1008.0
185.28124752145928,1.149999976158142,1008.0
185.62499728200768,1.1890000104904175,1008.0
186.00000198819805,1.2009999752044678,1008.0
186.34375174874646,1.218999981880188,1008.0
187.0781200279279,0.0,1008.0
187.45312473411826,0.0,1008.0
188.65624889603768,0.0,1008.0
189.03125360222805,0.0,1008.0
189.39063083559745,0.0,1008.0
193.57812419308388,0.0,1008.0
193.68750284245246,0.0,1008.0
193.96875637209524,0.0,1008.0
194.04688007582186,0.0,1008.0
194.34374741790728,0.0,1008.0
194.4218711216339,0.0,1008.0
194.73437959691867,0.0,1008.0
194.79687582782427,0.0,1008.0
195.1249981155517,0.0,1008.0
195.15625306119367,0.0,1008.0
195.48437534892108,0.0,1008.0
195.5312441070057,0.0,1008.0
195.8749938675541,0.0,1008.0
195.9062488131961,0.0,1008.0
196.24999857374448,0.0,1008.0
197.14062792075748,0.0,1008.0
197.37499903193728,0.0,1008.0
197.50000515412685,0.0,1008.0
197.75000373812767,0.0,1008.0
197.8749961999389,0.0,1008.0
198.10938097149707,0.0,1008.0
198.2500009061293,0.0,1008.0
198.4843720173091,0.0,1008.0
198.5937506666777,0.0,1008.0
198.84374925067848,0.0,1008.0
198.95312790004706,0.0,1008.0
199.21875395686888,0.0,1008.0
199.32811894585913,0.0,1008.0
199.59374500268092,0.0,1008.0
199.7031236520495,0.0,1008.0
199.9531222360503,0.0,1008.0
200.0625008854189,0.0,1008.0
200.3281269422407,0.0,1008.0
200.42187811878827,0.0,1008.0
200.70313164843105,0.0,1008.0
200.7968691646003,0.0,1008.0
201.1718738707907,0.0,1008.0
201.53125110416008,0.0,1008.0
201.90625581035047,0.0,1008.0
202.2812468561625,0.0,1008.0
202.65625156235288,0.0,1008.0
203.01562879572228,0.0,1008.0
203.37500602909168,0.0,1008.0
203.74999707490372,0.0,1008.0
204.0156231317255,0.0,1008.0
204.12500178109408,0.0,1008.0
204.48437901446349,0.0,1008.0
204.85937006027552,0.0,1008.0
205.2343747664659,0.0,1008.0
205.6093794726563,0.0,1008.0
205.9531292332047,0.0,1008.0
206.32812027901673,0.0,1008.0
206.7031249852071,0.0,1008.0
207.0781296913975,0.0,1008.0
207.43750692476686,0.0,1008.0
207.8124979705789,0.0,1008.0
208.1718752039483,0.0,1008.0
208.5468799101387,0.0,1008.0
208.90624348312974,0.0,1008.0
209.2812481893201,0.0,1008.0
209.6562528955105,0.0,1008.0
210.03124394132254,0.0,1008.0
210.39062117469192,0.0,1008.0
210.74999840806132,0.0,1008.0
211.1250031142517,0.0,1008.0
211.49999416006375,0.0,1008.0
211.85937139343312,0.0,1008.0
212.23437609962352,0.0,1008.0
212.5937533329929,0.0,1008.0
212.96874437880496,0.0,1008.0
213.31249413935333,0.0,1008.0
213.67187137272273,0.0,1008.0
214.03124860609213,0.0,1008.0
214.3906258394615,0.0,1008.0
214.7500030728309,0.0,1008.0
215.1093803062003,0.0,1008.0
215.46874387919135,0.0,1008.0
215.82812111256075,0.0,1008.0
216.20312581875112,0.0,1008.0
216.54687557929952,0.0,1008.0
216.90625281266892,0.0,1008.0
217.73437226839795,0.0,1008.0
218.09374950176732,0.0,1008.0
218.45312673513672,0.0,1008.0
218.8281314413271,0.0,1008.0
219.18749501431816,0.0,1008.0
219.56249972050853,0.0,1008.0
219.92187695387793,0.0,1008.0
220.2968816600683,0.0,1008.0
220.70312765152232,0.0,1008.0
221.06250488489172,0.0,1008.0
221.43749593070376,0.0,1008.0
221.79687316407313,0.0,1008.0
222.18750534308452,0.0,1008.0
222.54686891607557,0.0,1008.0
222.92187362226593,0.0,1008.0
223.28125085563534,0.0,1008.0
223.6562555618257,0.0,1008.0
224.01561913481677,0.0,1008.0
224.40625131382814,0.0,1008.0
224.64062242500796,0.0,1008.0
224.76562854719754,0.0,1008.0
