Angle,Range,Intensity
135.10937899099125,0.0,1008.0
135.48437003680328,0.0,1008.0
135.85937474299368,0.0,1008.0
136.23437944918405,0.0,1008.0
136.46875056036387,0.0,1008.0
136.60937049499609,0.0,1008.0
136.8437416061759,0.0,1008.0
136.96874772836549,0.0,1008.0
137.2031188395453,0.0,1008.0
137.3281249617349,0.0,1008.0
137.57812354573568,0.0,1008.0
137.95312825192605,0.0,1008.0
138.31249182491712,0.0,1008.0
138.34374677055908,0.0,1008.0
138.68749653110748,0.0,1008.0
138.70312400392848,0.0,1008.0
139.06250123729788,0.0,1008.0
139.0937425225615,0.0,1008.0
139.42187847066725,0.0,1008.0
139.46874722875188,0.0,1008.0
139.7968695164793,0.0,1008.0
139.8749932202059,0.0,1008.0
140.1718742226697,0.0,1008.0
140.2343704535753,0.0,1008.0
140.59374768694468,0.0,1008.0
140.90624250185112,0.0,1008.0
140.95312492031408,0.0,1008.0
141.2812472080415,0.0,1008.0
141.32811596612612,0.0,1008.0
141.6406244414109,0.0,1008.0
141.68749319949552,0.0,1008.0
142.01562914760126,0.0,1008.0
142.0624979056859,0.0,1008.0
142.3906201934133,0.0,1008.0
142.4218751390553,0.0,1008.0
142.78125237242466,0.0,1008.0
143.1562434182367,0.0,1008.0
143.5156206516061,0.0,1008.0
143.8749978849755,0.0,1008.0
144.25000259116587,0.0,1008.0
144.60936616415694,0.0,1008.0
144.9687433975263,0.0,1008.0
145.3437481037167,0.0,1008.0
145.3437481037167,0.0,1008.0
145.70312533708608,0.0,1008.0
146.06250257045548,0.0,1008.0
146.43749361626752,0.0,1008.0
146.79687084963692,0.0,1008.0
147.1562480830063,0.0,1008.0
147.53125278919669,0.0,1008.0
147.89061636218773,0.0,1008.0
148.24999359555713,0.0,1008.0
148.6249983017475,0.0,1008.0
149.03124429320152,0.0,1008.0
149.39062152657092,0.0,1008.0
149.7812537055823,0.0,1008.0
150.14061727857333,0.0,1008.0
150.5156219847637,0.0,1008.0
150.8749992181331,0.0,1008.0
151.2500039243235,0.0,1008.0
151.59375368487187,0.0,1008.0
151.96874473068394,0.0,1008.0
152.3281219640533,0.0,1008.0
152.6874991974227,0.0,1008.0
153.0468764307921,0.0,1008.0
153.3906261913405,0.0,1008.0
153.76561723715253,0.0,1008.0
154.10936699770093,0.0,1008.0
154.48437170389133,0.0,1008.0
154.8437489372607,0.0,1008.0
155.2031261706301,0.0,1008.0
155.5625034039995,0.0,1008.0
155.9062531645479,0.0,1008.0
156.28124421035994,0.0,1008.0
156.62499397090835,0.0,1008.0
156.99999867709872,0.0,1008.0
158.28124654274473,0.0,1008.0
158.65625124893512,0.0,1008.0
159.0156284823045,0.0,1008.0
159.39061952811653,0.0,1008.0
160.49999251348834,0.0,1008.0
161.31249815677472,0.0,1008.0
161.65624791732313,0.0,1008.0
162.0312526235135,0.0,1008.0
162.3750023840619,0.0,1008.0
162.73436595705297,0.0,1008.0
163.10937066324334,0.0,1008.0
164.59374835480554,0.0,1008.0
164.7812507079007,0.0,1008.0
164.9687530609959,0.0,1008.0
165.15624175371278,0.0,1008.0
165.53124645990314,0.0,1008.0
166.60937816001132,1.3229999542236328,1008.0
166.98436920582336,1.3229999542236328,1008.0
167.35937391201372,1.3250000476837158,1008.0
167.35937391201372,0.0,1008.0
167.71875114538312,1.3279999494552612,1008.0
167.73437861820412,0.0,1008.0
168.09374219119516,1.3300000429153442,1008.0
168.45311942456456,1.3339999914169312,1008.0
168.46874689738556,0.0,1008.0
