Angle,Range,Intensity
135.17187522189687,0.0,1008.0
135.5468662677089,0.0,1008.0
136.29687568008967,0.0,1008.0
136.5937430221751,0.0,1008.0
136.65625291345907,0.0,1008.0
136.9531202555445,0.0,1008.0
137.00000267400745,0.0,1008.0
137.3281249617349,0.0,1008.0
137.68750219510426,0.0,1008.0
137.99999701001067,0.0,1008.0
138.0624932409163,0.0,1008.0
138.37500171620107,0.0,1008.0
138.4218704742857,0.0,1008.0
138.73437894957047,0.0,1008.0
138.7812477076551,0.0,1008.0
139.12499746820347,0.0,1008.0
139.15625241384546,0.0,1008.0
139.48437470157288,0.0,1008.0
139.5156159868365,0.0,1008.0
139.85937940776327,0.0,1008.0
139.8906206930269,0.0,1008.0
140.24999792639628,0.0,1008.0
140.26562539921727,0.0,1008.0
140.62500263258667,0.0,1008.0
140.62500263258667,0.0,1008.0
140.98436620557771,0.0,1008.0
140.9999936783987,0.0,1008.0
141.3593709117681,0.0,1008.0
141.37499838458908,0.0,1008.0
141.71874814513748,0.0,1008.0
141.73437561795848,0.0,1008.0
142.07812537850688,0.0,1008.0
142.10936666377052,0.0,1008.0
142.45311642431892,0.0,1008.0
142.46874389713992,0.0,1008.0
142.84374860333028,0.0,1008.0
143.21875330952068,0.0,1008.0
143.5468755972481,0.0,1008.0
143.59374435533272,0.0,1008.0
143.9531215887021,0.0,1008.0
144.32812629489248,0.0,1008.0
144.68750352826186,0.0,1008.0
145.0156258159893,0.0,1008.0
145.06249457407392,0.0,1008.0
145.4374992802643,0.0,1008.0
145.81250398645466,0.0,1008.0
146.17186755944573,0.0,1008.0
146.5468722656361,0.0,1008.0
146.9062494990055,0.0,1008.0
147.29686801763853,0.0,1008.0
147.6562452510079,0.0,1008.0
148.0312499571983,0.0,1008.0
148.39062719056767,0.0,1008.0
148.76561823637974,0.0,1008.0
149.1249954697491,0.0,1008.0
149.5000001759395,0.0,1008.0
149.87499122175154,0.0,1008.0
150.2499959279419,0.0,1008.0
150.6093731613113,0.0,1008.0
150.98437786750168,0.0,1008.0
151.34374144049275,0.0,1008.0
151.70311867386212,0.0,1008.0
152.06249590723152,0.0,1008.0
152.42187314060092,0.0,1008.0
152.7656229011493,0.0,1008.0
153.1406276073397,0.0,1008.0
153.4843773678881,0.0,1008.0
153.85936841370014,0.0,1008.0
154.20311817424854,0.0,1008.0
154.5781228804389,0.0,1008.0
154.96874139907194,0.0,1008.0
155.31249115962035,0.0,1008.0
155.68749586581072,0.0,1008.0
157.49999584510033,0.7379999756813049,1008.0
157.85937307846973,0.7350000143051147,1008.0
158.2187503118391,0.7400000095367432,1008.0
158.59374135765114,0.7379999756813049,1008.0
158.96874606384154,0.7360000014305115,1008.0
159.3437507700319,0.7350000143051147,1008.0
159.7031280034013,0.7350000143051147,1008.0
160.07811904921334,0.7369999885559082,1008.0
160.43749628258274,0.7390000224113464,1008.0
160.79687351595211,0.7450000047683716,1008.0
161.12499580367952,0.7549999952316284,1008.0
161.48437303704893,0.7649999856948853,1008.0
161.84375027041833,0.7720000147819519,1008.0
162.18750003096673,0.777999997138977,1008.0
162.5468772643361,0.7839999794960022,1008.0
162.90624083732718,0.7889999747276306,1008.0
163.26561807069655,0.7940000295639038,1008.0
163.43749295097075,0.0,1008.0
163.62499530406595,0.7990000247955322,1008.0
163.98437253743535,0.8040000200271606,1008.0
164.34374977080472,0.8069999814033508,1008.0
164.70312700417412,0.8119999766349792,1008.0
165.06249057716516,0.8169999718666077,1008.0
165.42186781053456,0.8199999928474426,1008.0
165.79687251672493,0.8199999928474426,1008.0
166.15624975009433,0.8230000138282776,1008.0
166.54686826872737,0.8080000281333923,1008.0
166.87499055645478,0.8320000171661377,1008.0
167.23436778982418,0.8360000252723694,1008.0
167.60937249601454,0.8389999866485596,1008.0
167.95312225656295,0.847000002861023,1008.0
168.32812696275332,0.8510000109672546,1008.0
