Angle,Range,Intensity
135.2187439799815,0.0,1008.0
135.6406174442565,0.0,1008.0
136.39062685663725,0.0,1008.0
136.5937430221751,0.0,1008.0
136.7656179024493,0.0,1008.0
136.9531202555445,0.0,1008.0
137.1249951358187,0.0,1008.0
137.3281249617349,0.0,1008.0
137.70311600754692,0.0,1008.0
138.0624932409163,0.0,1008.0
138.12500313220025,0.0,1008.0
138.4374979471067,0.0,1008.0
138.4999941780123,0.0,1008.0
138.79687518047606,0.0,1008.0
138.87499888420268,0.0,1008.0
139.1718662262881,0.0,1008.0
139.25000359039305,0.0,1008.0
139.5312434596575,0.0,1008.0
139.6249946362051,0.0,1008.0
139.9062481658479,0.0,1008.0
139.99999934239548,0.0,1008.0
140.28125287203827,0.0,1008.0
140.37500404858585,0.0,1008.0
140.6406164450293,0.0,1008.0
140.7499950943979,0.0,1008.0
141.0156211512197,0.0,1008.0
141.12499980058828,0.0,1008.0
141.37499838458908,0.0,1008.0
141.49999084640032,0.0,1008.0
141.75000309077947,0.0,1008.0
141.8749955525907,0.0,1008.0
142.10936666377052,0.0,1008.0
142.25000025878109,0.0,1008.0
142.4843713699609,0.0,1008.0
142.60937749215046,0.0,1008.0
142.9999960107835,0.0,1008.0
143.3750007169739,0.0,1008.0
143.64062677379567,0.0,1008.0
143.74999176278592,0.0,1008.0
144.10936899615533,0.0,1008.0
144.4843737023457,0.0,1008.0
144.85937840853606,0.0,1008.0
145.12499080497952,0.0,1008.0
145.2499969271691,0.0,1008.0
145.6250016333595,0.0,1008.0
145.98437886672886,0.0,1008.0
146.3593699125409,0.0,1008.0
147.6875001966499,0.9879999756813049,1008.0
148.0468774300193,0.9850000143051147,1008.0
148.42186847583133,0.9789999723434448,1008.0
148.8125006548427,0.9769999980926514,1008.0
149.18749170065473,0.9769999980926514,1008.0
149.53124146120314,0.9789999723434448,1008.0
149.9062461673935,0.9819999933242798,1008.0
150.2812508735839,0.984000027179718,1008.0
