Angle,Range,Intensity
135.00000034162267,0.0,1008.0
135.35937757499207,0.0,1008.0
135.7343686208041,0.0,1008.0
136.10937332699447,0.0,1008.0
136.48437803318487,0.0,1008.0
136.8437416061759,0.0,1008.0
137.21874631236628,0.0,1008.0
137.59375101855667,0.0,1008.0
137.9687420643687,0.0,1008.0
138.34374677055908,0.0,1008.0
138.70312400392848,0.0,1008.0
139.07812871011885,0.0,1008.0
139.45311975593089,0.0,1008.0
139.82812446212128,0.0,1008.0
140.18750169549068,0.0,1008.0
140.56249274130272,0.0,1008.0
140.9374974474931,0.0,1008.0
141.31250215368348,0.0,1008.0
141.67187938705285,0.0,1008.0
142.0468704328649,0.0,1008.0
142.4218751390553,0.0,1008.0
142.79686618486733,0.0,1008.0
143.1718708910577,0.0,1008.0
143.5156206516061,0.0,1008.0
143.8749978849755,0.0,1008.0
144.25000259116587,0.0,1008.0
144.6249936369779,0.0,1008.0
144.9999983431683,0.0,1008.0
145.35937557653767,0.0,1008.0
145.73436662234974,0.0,1008.0
146.1093713285401,0.0,1008.0
146.48437603473047,0.0,1008.0
146.84375326809987,0.0,1008.0
147.2187443139119,0.0,1008.0
147.5937490201023,0.0,1008.0
147.96875372629268,0.0,1008.0
148.3437447721047,0.0,1008.0
148.7031220054741,0.0,1008.0
149.07812671166448,0.0,1008.0
149.45311775747652,0.0,1008.0
149.82812246366692,0.0,1008.0
150.1874996970363,0.0,1008.0
150.56249074284833,0.0,1008.0
150.93749544903872,0.0,1008.0
151.3125001552291,0.0,1008.0
151.6718773885985,0.0,1008.0
152.04686843441053,0.0,1008.0
152.42187314060092,0.0,1008.0
152.7968778467913,0.0,1008.0
153.17186889260333,0.0,1008.0
153.53124612597273,0.0,1008.0
153.9062508321631,0.0,1008.0
154.28124187797513,0.0,1008.0
154.65624658416553,0.0,1008.0
155.0156238175349,0.0,1008.0
155.3906285237253,0.0,1008.0
155.76561956953734,0.0,1008.0
156.1406242757277,0.0,1008.0
156.5000015090971,0.0,1008.0
156.87499255490914,0.0,1008.0
157.24999726109954,0.0,1008.0
157.6250019672899,0.0,1008.0
157.99999301310194,0.0,1008.0
158.34374277365035,0.0,1008.0
158.70312000701975,0.0,1008.0
159.07812471321012,0.0,1008.0
159.45311575902215,0.0,1008.0
159.82812046521255,0.0,1008.0
160.20312517140292,0.0,1008.0
160.3125038207715,0.7099999785423279,1008.0
160.57811621721495,0.0,1008.0
160.76561857031015,0.6819999814033508,1008.0
160.95312092340535,0.0,1008.0
161.20311950740614,0.6589999794960022,1008.0
161.32812562959572,0.0,1008.0
161.62499297168114,0.6430000066757202,1008.0
161.70311667540776,0.0,1008.0
162.01562515069253,0.6330000162124634,1008.0
162.07812138159812,0.0,1008.0
162.42187114214653,0.6259999871253967,1008.0
162.45312608778852,0.0,1008.0
162.81250332115792,0.6209999918937683,1008.0
162.82811713360056,0.0,1008.0
163.20312183979092,0.6169999837875366,1008.0
163.20312183979092,0.0,1008.0
163.57812654598132,0.6140000224113464,1008.0
163.57812654598132,0.0,1008.0
163.95311759179336,0.0,1008.0
163.96874506461435,0.6119999885559082,1008.0
164.32812229798373,0.0,1008.0
164.34374977080472,0.6100000143051147,1008.0
164.70312700417412,0.0,1008.0
164.71874081661676,0.609000027179718,1008.0
165.07811804998616,0.0,1008.0
165.10937299562815,0.6079999804496765,1008.0
165.45312275617653,0.0,1008.0
165.48437770181852,0.6069999933242798,1008.0
165.81249998954593,0.0,1008.0
165.85936874763055,0.6079999804496765,1008.0
166.18749103535797,0.0,1008.0
166.23437345382092,0.6079999804496765,1008.0
166.60937816001132,0.6079999804496765,1008.0
166.98436920582336,0.6079999804496765,1008.0
167.31249149355077,0.609000027179718,1008.0
167.67186872692017,0.6100000143051147,1008.0
168.04687343311053,0.6110000014305115,1008.0
168.42187813930093,0.6119999885559082,1008.0
168.79686918511297,0.6129999756813049,1008.0
169.14061894566137,0.6140000224113464,1008.0
169.51562365185174,0.6150000095367432,1008.0
169.89062835804214,0.6169999837875366,1008.0
170.24999193103318,0.6190000176429749,1008.0
170.60936916440255,0.6209999918937683,1008.0
170.96874639777195,0.6230000257492065,1008.0
171.34375110396235,0.6240000128746033,1008.0
171.71874214977439,0.6269999742507935,1008.0
172.07811938314376,0.6290000081062317,1008.0
172.43749661651316,0.6320000290870667,1008.0
172.79687384988256,0.6340000033378601,1008.0
173.15625108325193,0.6380000114440918,1008.0
173.53124212906397,0.640999972820282,1008.0
173.87499188961237,0.6449999809265137,1008.0
174.23436912298178,0.6489999890327454,1008.0
174.60937382917214,0.6520000100135803,1008.0
