Angle,Range,Intensity
135.28125387126545,0.0,1008.0
135.6562449170775,0.0,1008.0
136.04687709608885,0.0,1008.0
136.39062685663725,0.0,1008.0
136.75000409000666,0.0,1008.0
137.1406226086397,0.0,1008.0
137.51562731483006,0.0,1008.0
137.8906183606421,0.0,1008.0
138.2499955940115,0.0,1008.0
138.62500030020186,0.0,1008.0
138.98437753357126,0.0,1008.0
139.3437411065623,0.0,1008.0
139.7031183399317,0.0,1008.0
140.07812304612207,0.0,1008.0
140.42187280667048,0.0,1008.0
140.43750027949147,0.0,1008.0
141.1718685586729,0.0,1008.0
141.54687326486328,0.0,1008.0
142.62499130459312,0.0,1008.0
143.64062677379567,0.0,1008.0
145.09374951971589,0.0,1008.0
145.46875422590628,0.0,1008.0
145.82811779889732,0.0,1008.0
146.2031225050877,0.0,1008.0
146.5624997384571,0.0,1008.0
146.93749078426913,0.0,1008.0
147.29686801763853,0.0,1008.0
147.6718727238289,0.0,1008.0
147.8437476041031,0.0,1008.0
148.0156224843773,0.0,1008.0
148.39062719056767,0.0,1008.0
148.74999076355874,0.0,1008.0
148.9687480622959,0.0,1008.0
149.1249954697491,0.0,1008.0
149.3281252956653,0.0,1008.0
149.4843727031185,0.0,1008.0
149.85937740930888,0.0,1008.0
150.0781210476677,0.0,1008.0
150.21874098229995,0.0,1008.0
150.4531257538581,0.0,1008.0
150.59374568849032,0.0,1008.0
151.2031215058605,0.0,1008.0
151.3125001552291,0.0,1008.0
151.5781262120509,0.0,1008.0
151.95311725786294,0.0,1008.0
152.03124096158953,0.0,1008.0
152.42187314060092,0.0,1008.0
153.17186889260333,0.0,1008.0
153.54687359879372,0.0,1008.0
153.9218783049841,0.0,1008.0
154.29686935079613,0.0,1008.0
154.67187405698652,0.0,1008.0
155.06249257561953,0.0,1008.0
155.43749728180993,0.0,1008.0
155.8125019880003,0.0,1008.0
156.18749303381233,0.0,1008.0
156.56249774000273,0.0,1008.0
156.9375024461931,0.0,1008.0
157.31249349200513,0.0,1008.0
157.68749819819553,0.0,1008.0
158.07811671682856,0.0,1008.0
158.28124654274473,0.0,1008.0
158.43749395019793,0.0,1008.0
158.81249865638833,0.0,1008.0
159.0156284823045,0.0,1008.0
159.1875033625787,0.0,1008.0
159.56249440839073,0.0,1008.0
159.93749911458113,0.0,1008.0
160.1406289404973,0.0,1008.0
160.3125038207715,0.0,1008.0
160.68749486658353,0.0,1008.0
161.06249957277393,0.0,1008.0
161.43749061858597,0.0,1008.0
161.81249532477634,0.0,1008.0
162.18750003096673,0.0,1008.0
162.56249107677877,0.0,1008.0
163.71874648061353,0.0,1008.0
164.09375118680393,0.0,1008.0
164.4531284201733,0.0,1008.0
165.43749528335556,0.9480000138282776,1008.0
165.81249998954593,0.9470000267028809,1008.0
166.18749103535797,0.9440000057220459,1008.0
167.37500138483472,0.6919999718666077,1008.0
167.8125023219307,0.6679999828338623,1008.0
168.1562520824791,0.6710000038146973,1008.0
168.54687060111215,0.6660000085830688,1008.0
168.92187530730254,0.6650000214576721,1008.0
169.29686635311458,0.6629999876022339,1008.0
169.67187105930495,0.6620000004768372,1008.0
170.04687576549534,0.6610000133514404,1008.0
170.24999193103318,0.0,1008.0
170.40625299886472,0.6620000004768372,1008.0
170.78124404467675,0.6629999876022339,1008.0
171.15624875086715,0.6639999747276306,1008.0
171.49999851141555,0.6660000085830688,1008.0
171.74999709541635,0.0,1008.0
171.87500321760592,0.6700000166893005,1008.0
172.21875297815433,0.6740000247955322,1008.0
172.57811655114537,0.6800000071525574,1008.0
172.93749378451477,0.6869999766349792,1008.0
173.21874731415755,0.0,1008.0
173.28124354506318,0.6930000185966492,1008.0
173.64062077843255,0.6990000009536743,1008.0
174.01562548462294,0.6959999799728394,1008.0
174.37500271799234,0.6949999928474426,1008.0
174.74999376380438,0.6980000138282776,1008.0
175.0937435243528,0.7089999914169312,1008.0
