Angle,Range,Intensity
135.15624774907587,0.0,1008.0
135.53125245526627,0.0,1008.0
135.9062435010783,0.0,1008.0
136.28124820726867,0.0,1008.0
136.65625291345907,0.0,1008.0
137.04687143209208,0.0,1008.0
137.42187613828247,0.0,1008.0
137.7968671840945,0.0,1008.0
138.1562444174639,0.0,1008.0
138.53124912365428,0.0,1008.0
138.87499888420268,0.0,1008.0
139.25000359039305,0.0,1008.0
139.6249946362051,0.0,1008.0
139.9843718695745,0.0,1008.0
140.28125287203827,0.0,1008.0
140.3437491029439,0.0,1008.0
140.71875380913426,0.0,1008.0
141.0781173821253,0.0,1008.0
141.4531220883157,0.0,1008.0
142.53125378842387,0.0,1008.0
143.5468755972481,0.0,1008.0
143.92186664306013,0.0,1008.0
144.6406211097989,0.0,1008.0
144.9999983431683,0.0,1008.0
145.37500304935867,0.0,1008.0
145.73436662234974,0.0,1008.0
146.1093713285401,0.0,1008.0
146.4687485619095,0.0,1008.0
146.84375326809987,0.0,1008.0
147.20311684109092,0.0,1008.0
147.54686660163932,0.0,1008.0
147.89061636218773,0.0,1008.0
148.26562106837812,0.0,1008.0
148.6249983017475,0.0,1008.0
148.85936941292732,0.0,1008.0
149.0000030079379,0.0,1008.0
149.2343741191177,0.0,1008.0
149.35936658092893,0.0,1008.0
149.7343712871193,0.0,1008.0
149.98436987112012,0.0,1008.0
150.0937485204887,0.0,1008.0
150.3593745773105,0.0,1008.0
150.46875322667907,0.0,1008.0
151.2031215058605,0.0,1008.0
151.4843750355033,0.0,1008.0
151.9218759725993,0.0,1008.0
152.31249449123231,0.0,1008.0
153.06250390361308,0.0,1008.0
153.43749494942512,0.0,1008.0
153.8124996556155,0.0,1008.0
154.18749070142755,0.0,1008.0
154.56249540761792,0.0,1008.0
154.9375001138083,0.0,1008.0
155.31249115962035,0.0,1008.0
155.68749586581072,0.0,1008.0
156.0625005720011,0.0,1008.0
156.43749161781315,0.0,1008.0
156.81249632400352,0.0,1008.0
157.1875010301939,0.0,1008.0
157.56249207600595,0.0,1008.0
157.95312425501731,0.0,1008.0
158.17186789337615,0.0,1008.0
158.3281289612077,0.0,1008.0
158.68749253419875,0.0,1008.0
158.9062498329359,0.0,1008.0
159.06249724038912,0.0,1008.0
159.43750194657952,0.0,1008.0
159.81249299239155,0.0,1008.0
160.0312502911287,0.0,1008.0
160.18749769858192,0.0,1008.0
160.56250240477232,0.0,1008.0
160.93749345058436,0.0,1008.0
161.31249815677472,0.0,1008.0
161.68750286296512,0.0,1008.0
162.06249390877716,0.0,1008.0
162.4687535606095,0.0,1008.0
163.60936783124495,0.0,1008.0
163.98437253743535,0.0,1008.0
164.34374977080472,0.0,1008.0
165.3125028215443,0.9490000009536743,1008.0
165.68749386735635,0.9490000009536743,1008.0
166.06249857354675,0.9480000138282776,1008.0
167.34374643919276,0.675000011920929,1008.0
167.70312367256213,0.6779999732971191,1008.0
168.10936966401616,0.6639999747276306,1008.0
168.48437437020652,0.6600000262260437,1008.0
168.87499288883956,0.6589999794960022,1008.0
169.24999759502995,0.6579999923706055,1008.0
169.62500230122032,0.656000018119812,1008.0
169.98436587421136,0.656000018119812,1008.0
170.14062694204293,0.0,1008.0
170.35937058040176,0.6570000052452087,1008.0
170.73437528659213,0.6570000052452087,1008.0
171.10936633240416,0.6579999923706055,1008.0
171.46874356577356,0.6600000262260437,1008.0
171.64061844604777,0.0,1008.0
171.84374827196396,0.6639999747276306,1008.0
172.18749803251234,0.6679999828338623,1008.0
172.54687526588174,0.6710000038146973,1008.0
172.90625249925114,0.6779999732971191,1008.0
173.12499613760997,0.0,1008.0
173.26561607224218,0.6830000281333923,1008.0
173.62499330561158,0.6899999976158142,1008.0
173.96874306616,0.6970000267028809,1008.0
174.31249282670836,0.7070000171661377,1008.0
174.65624258725677,0.7200000286102295,1008.0
174.99999234780518,0.7360000014305115,1008.0
175.32812829591094,0.7580000162124634,1008.0
175.65625058363835,0.7770000100135803,1008.0
175.98437287136576,0.7950000166893005,1008.0
176.32812263191417,0.8119999766349792,1008.0
176.67187239246257,0.824999988079071,1008.0
177.03124962583195,0.8379999995231628,1008.0
177.39062685920135,0.8510000109672546,1008.0
177.79687285065535,0.8289999961853027,1008.0
178.26562873339333,0.7929999828338623,1008.0
178.68750219766835,0.7609999775886536,1008.0
179.15624442002797,0.7239999771118164,1008.0
179.578117884303,0.699999988079071,1008.0
179.98437753613536,0.6859999895095825,1008.0
180.35937222441308,0.6779999732971191,1008.0
180.76563187624544,0.6700000166893005,1008.0
181.14062292205747,0.6600000262260437,1008.0
181.54686891351147,0.652999997138977,1008.0
181.92187361970187,0.6520000100135803,1008.0
182.28125085307124,0.6520000100135803,1008.0
182.64062808644064,0.6549999713897705,1008.0
183.01561913225268,0.6499999761581421,1008.0
183.39062383844308,0.6499999761581421,1008.0
183.75000107181245,0.6499999761581421,1008.0
184.12500577800284,0.6520000100135803,1008.0
184.4843693509939,0.6539999842643738,1008.0
184.8437465843633,0.656000018119812,1008.0
185.20312381773266,0.6600000262260437,1008.0
185.54687357828107,0.6660000085830688,1008.0
185.90625081165047,0.675000011920929,1008.0
186.23437309937788,0.6850000023841858,1008.0
186.57812285992628,0.6949999928474426,1008.0
186.9218726204747,0.7059999704360962,1008.0
187.2499949082021,0.7229999899864197,1008.0
187.60937214157147,0.7279999852180481,1008.0
187.95312190211988,0.7360000014305115,1008.0
188.76562754540626,0.8939999938011169,1008.0
189.56250571587165,0.0,1008.0
194.64062842037106,0.0,1008.0
195.00000565374046,0.0,1008.0
195.7343739329219,0.0,1008.0
196.10937863911226,0.0,1008.0
196.8437469182937,0.0,1008.0
197.21875162448407,0.0,1008.0
197.57812885785347,0.0,1008.0
197.9531199036655,0.0,1008.0
198.3124971370349,0.0,1008.0
198.68750184322528,0.0,1008.0
199.06250654941567,0.0,1008.0
199.48438001369067,0.0,1008.0
199.8437435866817,0.0,1008.0
200.2187482928721,0.0,1008.0
200.59375299906247,0.0,1008.0
200.95313023243187,0.0,1008.0
201.3281212782439,0.0,1008.0
201.70312598443428,0.0,1008.0
202.07813069062468,0.0,1008.0
202.43749426361572,0.0,1008.0
202.81249896980611,0.0,1008.0
203.18750367599648,0.0,1008.0
203.56249472180852,0.0,1008.0
203.92187195517792,0.0,1008.0
204.2968766613683,0.0,1008.0
204.67188136755868,0.0,1008.0
205.04687241337072,0.0,1008.0
205.4062496467401,0.0,1008.0
205.7812543529305,0.0,1008.0
206.15624539874253,0.0,1008.0
206.5312501049329,0.0,1008.0
206.8906273383023,0.0,1008.0
207.26561838411433,0.0,1008.0
207.64062309030473,0.0,1008.0
208.0156277964951,0.0,1008.0
208.3750050298645,0.0,1008.0
208.74999607567653,0.0,1008.0
209.1250007818669,0.0,1008.0
209.5000054880573,0.0,1008.0
209.85936906104834,0.0,1008.0
210.2343737672387,0.0,1008.0
210.6093784734291,0.0,1008.0
210.98436951924114,0.0,1008.0
211.34374675261054,0.0,1008.0
211.7187514588009,0.0,1008.0
212.09375616499128,0.0,1008.0
212.46874721080334,0.0,1008.0
212.82812444417272,0.0,1008.0
213.2031291503631,0.0,1008.0
213.57812019617515,0.0,1008.0
213.95312490236552,0.0,1008.0
214.35937089381954,0.0,1008.0
214.71874812718892,0.0,1008.0
215.0937528333793,0.0,1008.0
215.46874387919135,0.0,1008.0
215.82812111256075,0.0,1008.0
216.20312581875112,0.0,1008.0
216.5781305249415,0.0,1008.0
216.95312157075355,0.0,1008.0
217.31249880412292,0.0,1008.0
217.68750351031332,0.0,1008.0
218.06249455612536,0.0,1008.0
218.42187178949473,0.0,1008.0
218.79687649568513,0.0,1008.0
219.1718812018755,0.0,1008.0
219.54687224768753,0.0,1008.0
219.90624948105693,0.0,1008.0
220.28125418724733,0.0,1008.0
220.65624523305937,0.0,1008.0
221.01562246642874,0.0,1008.0
221.39062717261913,0.0,1008.0
221.76561821843117,0.0,1008.0
222.14062292462154,0.0,1008.0
222.50000015799094,0.0,1008.0
222.8750048641813,0.0,1008.0
223.24999590999334,0.0,1008.0
223.60937314336275,0.0,1008.0
223.98437784955314,0.0,1008.0
224.35936889536518,0.0,1008.0
224.73437360155555,0.0,1008.0
