Angle,Range,Intensity
135.18750269471786,0.0,1008.0
135.5624937405299,0.0,1008.0
135.95312591954126,0.0,1008.0
136.31250315291066,0.0,1008.0
136.6874941987227,0.0,1008.0
137.07812637773407,0.0,1008.0
137.43750361110347,0.0,1008.0
137.8124946569155,0.0,1008.0
138.17187189028488,0.0,1008.0
138.53124912365428,0.0,1008.0
138.89062635702368,0.0,1008.0
139.26561740283572,0.0,1008.0
139.64062210902608,0.0,1008.0
140.03125428803745,0.0,1008.0
140.3437491029439,0.0,1008.0
140.39061786102852,0.0,1008.0
140.7499950943979,0.0,1008.0
141.12499980058828,0.0,1008.0
141.48437703395768,0.0,1008.0
141.84375426732706,0.0,1008.0
142.2343727859601,0.0,1008.0
142.9374997798779,0.0,1008.0
143.56250307006908,0.0,1008.0
143.93749411588112,0.0,1008.0
144.6718760554409,0.0,1008.0
145.0156258159893,0.0,1008.0
145.39061686180133,0.0,1008.0
145.7499940951707,0.0,1008.0
146.1249988013611,0.0,1008.0
146.48437603473047,0.0,1008.0
146.84375326809987,0.0,1008.0
147.2187443139119,0.0,1008.0
147.5781215472813,0.0,1008.0
147.92187130782972,0.0,1008.0
148.29687601402009,0.0,1008.0
148.6562532473895,0.0,1008.0
149.03124429320152,0.0,1008.0
149.39062152657092,0.0,1008.0
149.64062011057172,0.0,1008.0
149.7499987599403,0.0,1008.0
150.37500205013149,0.0,1008.0
150.48436703912174,0.0,1008.0
150.84374427249114,0.0,1008.0
151.2187489786815,0.0,1008.0
151.5000025083243,0.0,1008.0
151.93750344542028,0.0,1008.0
152.3281219640533,0.0,1008.0
153.43749494942512,0.0,1008.0
153.8124996556155,0.0,1008.0
154.18749070142755,0.0,1008.0
154.5937503532599,0.0,1008.0
154.96874139907194,0.0,1008.0
155.3437461052623,0.0,1008.0
155.7187508114527,0.0,1008.0
156.09374185726475,0.0,1008.0
156.4687465634551,0.0,1008.0
156.8437512696455,0.0,1008.0
157.21874231545755,0.0,1008.0
157.4374996141947,0.0,1008.0
157.5937470216479,0.0,1008.0
157.9687517278383,0.0,1008.0
158.35937024647134,0.0,1008.0
158.7343749526617,0.0,1008.0
158.9218773057569,0.0,1008.0
159.10936599847375,0.0,1008.0
159.48437070466414,0.0,1008.0
159.8593754108545,0.0,1008.0
160.0312502911287,0.0,1008.0
160.23436645666655,0.0,1008.0
160.40624133694075,0.0,1008.0
160.60937116285695,0.0,1008.0
160.9843758690473,0.0,1008.0
161.35936691485935,0.0,1008.0
161.73437162104975,0.0,1008.0
162.09374885441912,0.0,1008.0
162.4687535606095,0.0,1008.0
163.62499530406595,0.0,1008.0
164.00000001025631,0.0,1008.0
164.35937724362572,0.0,1008.0
165.32811663398695,0.9559999704360962,1008.0
166.57812321436933,0.6899999976158142,1008.0
166.99999667864435,0.6729999780654907,1008.0
167.3906288576557,0.6650000214576721,1008.0
167.78124737628875,0.6620000004768372,1008.0
168.1562520824791,0.6610000133514404,1008.0
168.54687060111215,0.6589999794960022,1008.0
168.92187530730254,0.6579999923706055,1008.0
169.29686635311458,0.6589999794960022,1008.0
169.67187105930495,0.6589999794960022,1008.0
170.03124829267435,0.6610000133514404,1008.0
170.15624075448557,0.0,1008.0
170.40625299886472,0.6620000004768372,1008.0
170.75000275941312,0.6639999747276306,1008.0
171.07812504714053,0.6669999957084656,1008.0
171.42187480768894,0.6710000038146973,1008.0
171.65624591886876,0.0,1008.0
171.78125204105834,0.675000011920929,1008.0
172.12500180160674,0.6800000071525574,1008.0
172.40624167087117,0.0,1008.0
172.45312408933415,0.6850000023841858,1008.0
172.79687384988256,0.6899999976158142,1008.0
173.14062361043094,0.6970000267028809,1008.0
173.48437337097934,0.7049999833106995,1008.0
173.85937807716974,0.7149999737739563,1008.0
174.18750036489715,0.7269999980926514,1008.0
174.53125012544555,0.7429999709129333,1008.0
174.87499988599396,0.7599999904632568,1008.0
175.18749470090037,0.777999997138977,1008.0
175.53124446144878,0.7960000038146973,1008.0
175.87499422199718,0.8119999766349792,1008.0
176.21874398254556,0.8259999752044678,1008.0
176.56249374309397,0.8389999866485596,1008.0
176.92187097646337,0.8460000157356262,1008.0
178.01561648901418,0.6769999861717224,1008.0
178.42187614084654,0.6690000295639038,1008.0
178.81249465947957,0.6600000262260437,1008.0
179.2187406509336,0.6489999890327454,1008.0
179.59374535712396,0.6449999809265137,1008.0
179.96875006331436,0.6439999938011169,1008.0
180.35937222441308,0.6420000195503235,1008.0
180.71874945778245,0.6399999856948853,1008.0
181.09375416397285,0.6380000114440918,1008.0
181.46874520978488,0.6380000114440918,1008.0
181.84374991597525,0.6389999985694885,1008.0
182.20312714934465,0.6399999856948853,1008.0
182.57813185553502,0.6420000195503235,1008.0
182.9374954285261,0.6439999938011169,1008.0
183.29687266189546,0.6470000147819519,1008.0
183.65624989526486,0.6510000228881836,1008.0
183.82812477553907,0.0,1008.0
184.01562712863426,0.656000018119812,1008.0
184.37500436200364,0.6620000004768372,1008.0
184.71875412255204,0.6690000295639038,1008.0
185.06250388310045,0.6769999861717224,1008.0
185.40625364364885,0.6890000104904175,1008.0
185.75000340419726,0.699999988079071,1008.0
186.06249821910367,0.722000002861023,1008.0
186.43750292529404,0.7229999899864197,1008.0
186.79688015866344,0.7289999723434448,1008.0
187.65625456003445,0.859000027179718,1008.0
188.00000432058286,0.8740000128746033,1008.0
188.39062283921587,0.8889999985694885,1008.0
188.7187451269433,0.9079999923706055,1008.0
189.54687824305066,0.0,1008.0
193.45313173127266,0.0,1008.0
193.8281227770847,0.0,1008.0
195.7187464601009,0.0,1008.0
196.09375116629127,0.0,1008.0
196.8281194454727,0.0,1008.0
197.2031241516631,0.0,1008.0
197.56250138503248,0.0,1008.0
197.93750609122287,0.0,1008.0
198.3124971370349,0.0,1008.0
198.67187437040428,0.0,1008.0
199.04687907659468,0.0,1008.0
199.42187012240672,0.0,1008.0
199.79687482859708,0.0,1008.0
200.15625206196648,0.0,1008.0
200.53125676815685,0.0,1008.0
200.90624781396892,0.0,1008.0
201.2656250473383,0.0,1008.0
201.64062975352869,0.0,1008.0
202.01562079934072,0.0,1008.0
202.3749980327101,0.0,1008.0
202.7500027389005,0.0,1008.0
203.12499378471253,0.0,1008.0
203.48437101808193,0.0,1008.0
203.8593757242723,0.0,1008.0
204.23438043046266,0.0,1008.0
204.6093714762747,0.0,1008.0
204.9687487096441,0.0,1008.0
205.3437534158345,0.0,1008.0
205.71874446164654,0.0,1008.0
206.0781216950159,0.0,1008.0
206.4531264012063,0.0,1008.0
206.82813110739667,0.0,1008.0
207.18749468038774,0.0,1008.0
207.5624993865781,0.0,1008.0
207.93750409276848,0.0,1008.0
208.29688132613788,0.0,1008.0
208.67187237194992,0.0,1008.0
209.0468770781403,0.0,1008.0
209.42188178433068,0.0,1008.0
209.84375524860567,0.0,1008.0
210.20311882159675,0.0,1008.0
210.5781235277871,0.0,1008.0
210.9531282339775,0.0,1008.0
211.31250546734688,0.0,1008.0
211.68749651315892,0.0,1008.0
212.06250121934931,0.0,1008.0
212.42187845271872,0.0,1008.0
212.79686949853075,0.0,1008.0
213.17187420472112,0.0,1008.0
213.53125143809052,0.0,1008.0
213.9062561442809,0.0,1008.0
214.28124719009293,0.0,1008.0
214.65625189628332,0.0,1008.0
215.0156291296527,0.0,1008.0
215.39062017546473,0.0,1008.0
215.76562488165513,0.0,1008.0
216.12500211502453,0.0,1008.0
216.49999316083657,0.0,1008.0
216.87499786702693,0.0,1008.0
217.23437510039633,0.0,1008.0
217.6093798065867,0.0,1008.0
217.98437085239874,0.0,1008.0
218.34374808576814,0.0,1008.0
218.7187527919585,0.0,1008.0
219.09374383777055,0.0,1008.0
219.46874854396094,0.0,1008.0
219.8281257773303,0.0,1008.0
220.2031304835207,0.0,1008.0
220.57812152933275,0.0,1008.0
220.93749876270215,0.0,1008.0
221.31250346889252,0.0,1008.0
221.68749451470455,0.0,1008.0
222.04687174807395,0.0,1008.0
222.42187645426432,0.0,1008.0
222.79688116045472,0.0,1008.0
223.15624473344576,0.0,1008.0
223.53124943963613,0.0,1008.0
223.90625414582652,0.0,1008.0
224.28124519163856,0.0,1008.0
224.68750484347092,0.0,1008.0
