Angle,Range,Intensity
135.0624965725283,0.0,1008.0
135.43750127871866,0.0,1008.0
135.78125103926706,0.0,1008.0
136.5156193184485,0.0,1008.0
136.87499655181787,0.0,1008.0
137.25000125800827,0.0,1008.0
137.59375101855667,0.0,1008.0
138.3281192977381,0.0,1008.0
138.68749653110748,0.0,1008.0
139.06250123729788,0.0,1008.0
139.45311975593089,0.0,1008.0
140.54687892886005,0.0,1008.0
140.89062868940846,0.0,1008.0
141.2656197352205,0.0,1008.0
141.6406244414109,0.0,1008.0
141.85936807976972,0.0,1008.0
142.00000167478026,0.0,1008.0
142.35937890814967,0.0,1008.0
142.7187424811407,0.0,1008.0
143.0937471873311,0.0,1008.0
143.3281182985109,0.0,1008.0
143.45312442070048,0.0,1008.0
143.81250165406988,0.0,1008.0
144.17187888743928,0.0,1008.0
144.5624974060723,0.0,1008.0
144.92187463944168,0.0,1008.0
145.1718732234425,0.0,1008.0
146.0312476248135,0.0,1008.0
146.40625233100388,0.0,1008.0
146.76561590399493,0.0,1008.0
147.0468694336377,0.0,1008.0
147.14062061018532,0.0,1008.0
147.4218741398281,0.0,1008.0
147.5156253163757,0.0,1008.0
147.90624383500872,0.0,1008.0
148.26562106837812,0.0,1008.0
148.6406257745685,0.0,1008.0
149.01561682038053,0.0,1008.0
149.39062152657092,0.0,1008.0
149.7499987599403,0.0,1008.0
150.1250034661307,0.0,1008.0
150.49999451194273,0.0,1008.0
150.8906266909541,0.0,1008.0
151.2500039243235,0.0,1008.0
151.62499497013553,0.0,1008.0
151.9999996763259,0.0,1008.0
152.37499072213794,0.0,1008.0
152.6093754936961,0.0,1008.0
152.73436795550734,0.0,1008.0
152.98436653950813,0.0,1008.0
153.1093726616977,0.0,1008.0
153.4843773678881,0.0,1008.0
153.87499588652113,0.0,1008.0
154.28124187797513,0.0,1008.0
154.64061911134453,0.0,1008.0
155.0156238175349,0.0,1008.0
155.3906285237253,0.0,1008.0
155.74999209671634,0.0,1008.0
156.1406242757277,0.0,1008.0
156.5000015090971,0.0,1008.0
156.8593787424665,0.0,1008.0
157.23436978827854,0.0,1008.0
157.6250019672899,0.0,1008.0
157.9687517278383,0.0,1008.0
158.3281289612077,0.0,1008.0
158.68749253419875,0.0,1008.0
159.04686976756813,0.0,1008.0
159.39061952811653,0.0,1008.0
160.4687512282247,0.0,1008.0
161.60936549886017,0.0,1008.0
161.96874273222954,0.0,1008.0
162.34374743841994,0.0,1008.0
162.68749719896834,0.0,1008.0
163.75000142625552,0.0,1008.0
164.10937865962492,0.0,1008.0
164.48436970543696,0.0,1008.0
165.60937016362976,0.0,1008.0
166.57812321436933,1.0579999685287476,1008.0
166.96874173300236,1.0420000553131104,1008.0
167.10937532801293,0.0,1008.0
167.37500138483472,1.0140000581741333,1008.0
167.48436637382497,0.0,1008.0
167.76561990346775,0.9980000257492065,1008.0
168.17186589492178,0.9649999737739563,1008.0
