Angle,Range,Intensity
135.31249515652908,0.0,1008.0
135.67187238989848,0.0,1008.0
136.39062685663725,0.0,1008.0
136.7656179024493,0.0,1008.0
137.1406226086397,0.0,1008.0
137.49999984200906,0.0,1008.0
137.85937707537846,0.0,1008.0
138.39062918902206,0.0,1008.0
138.5937453545599,0.0,1008.0
138.96875006075027,0.0,1008.0
139.31249982129867,0.0,1008.0
139.7031183399317,0.0,1008.0
140.42187280667048,0.0,1008.0
140.78125004003988,0.0,1008.0
141.14062727340928,0.0,1008.0
141.51561831922132,0.0,1008.0
141.8749955525907,0.0,1008.0
142.09375285132788,0.0,1008.0
142.2343727859601,0.0,1008.0
142.5937500193295,0.0,1008.0
142.96874106514153,0.0,1008.0
143.21875330952068,0.0,1008.0
143.3437457713319,0.0,1008.0
143.6718680590593,0.0,1008.0
144.0312452924287,0.0,1008.0
144.3906225257981,0.0,1008.0
144.7812410444311,0.0,1008.0
145.4374992802643,0.0,1008.0
145.48436803834892,0.0,1008.0
145.87500021736028,0.0,1008.0
146.23437745072968,0.0,1008.0
146.60936849654172,0.0,1008.0
146.9843732027321,0.0,1008.0
147.29686801763853,0.0,1008.0
147.3437504361015,0.0,1008.0
147.71874148191353,0.0,1008.0
148.1093736609249,0.0,1008.0
148.48437836711528,0.0,1008.0
148.84374194010633,0.0,1008.0
149.21874664629672,0.0,1008.0
149.5937513524871,0.0,1008.0
149.9531285858565,0.0,1008.0
150.32811963166853,0.0,1008.0
150.7187518106799,0.0,1008.0
151.0781290440493,0.0,1008.0
151.45312008986133,0.0,1008.0
151.8281247960517,0.0,1008.0
152.1875020294211,0.0,1008.0
152.45312808624288,0.0,1008.0
152.56249307523314,0.0,1008.0
152.9374977814235,0.0,1008.0
153.3125024876139,0.0,1008.0
153.67186606060494,0.0,1008.0
154.0624982396163,0.0,1008.0
154.4375029458067,0.0,1008.0
154.79686651879774,0.0,1008.0
155.17187122498814,0.0,1008.0
155.5468759311785,0.0,1008.0
155.92186697699054,0.0,1008.0
156.2968716831809,0.0,1008.0
156.6562489165503,0.0,1008.0
157.0156261499197,0.0,1008.0
157.40624466855274,0.0,1008.0
157.76562190192212,0.0,1008.0
158.12499913529152,0.0,1008.0
158.5468725995665,0.0,1008.0
158.89062236011492,0.0,1008.0
159.24999959348432,0.0,1008.0
159.60937682685372,0.0,1008.0
160.3125038207715,0.0,1008.0
160.67186739376254,0.0,1008.0
161.81249532477634,0.0,1008.0
162.18750003096673,0.0,1008.0
162.53124979151514,0.0,1008.0
163.57812654598132,0.0,1008.0
163.95311759179336,0.0,1008.0
164.31249482516276,0.0,1008.0
165.45312275617653,0.0,1008.0
166.40624833409512,1.0570000410079956,1008.0
166.81249432554915,1.0369999408721924,1008.0
167.2187539773815,1.0,1008.0
167.31249149355077,0.0,1008.0
167.64062744165653,0.9649999737739563,1008.0
168.06250090593153,0.925000011920929,1008.0
168.42187813930093,0.0,1008.0
168.43749195174357,0.9200000166893005,1008.0
168.81249665793396,0.9139999747276306,1008.0
169.20312883694533,0.9089999794960022,1008.0
169.59374735557836,0.8880000114440918,1008.0
169.90624217048477,0.0,1008.0
169.99999334703236,0.8690000176429749,1008.0
170.28124687667514,0.0,1008.0
170.37499805322275,0.8610000014305115,1008.0
170.64062411004454,0.0,1008.0
170.75000275941312,0.8550000190734863,1008.0
171.14062127804615,0.8479999899864197,1008.0
171.57812221514214,0.8080000281333923,1008.0
171.96874073377518,0.7990000247955322,1008.0
172.12500180160674,0.0,1008.0
172.34374543996557,0.7990000247955322,1008.0
172.70312267333495,0.8040000200271606,1008.0
172.85937008078815,0.0,1008.0
174.18750036489715,0.8230000138282776,1008.0
174.54687759826655,0.8159999847412109,1008.0
174.93749611689955,0.8100000023841858,1008.0
175.29687335026895,0.8090000152587891,1008.0
176.15624775163997,0.7490000128746033,1008.0
176.53125245783033,0.7480000257492065,1008.0
176.92187097646337,0.7390000224113464,1008.0
177.29687568265373,0.734000027179718,1008.0
177.68749420128677,0.7310000061988831,1008.0
178.04687143465617,0.7279999852180481,1008.0
178.42187614084654,0.7269999980926514,1008.0
178.7968671866586,0.7250000238418579,1008.0
179.15624442002797,0.7260000109672546,1008.0
179.51562165339737,0.0,1008.0
179.51562165339737,0.7260000109672546,1008.0
179.89062635958774,0.0,1008.0
179.9062401720304,0.7250000238418579,1008.0
180.26562104786547,0.0,1008.0
180.26562104786547,0.7260000109672546,1008.0
180.64062575405586,0.7250000238418579,1008.0
181.00000298742523,0.7269999980926514,1008.0
181.35938022079463,0.7289999723434448,1008.0
181.71874379378568,0.7329999804496765,1008.0
182.07812102715508,0.734000027179718,1008.0
182.14063091843903,0.0,1008.0
182.45312573334544,0.7369999885559082,1008.0
182.81250296671485,0.7390000224113464,1008.0
183.17188020008425,0.7419999837875366,1008.0
183.54687124589628,0.7450000047683716,1008.0
183.8906210064447,0.7490000128746033,1008.0
184.26562571263506,0.753000020980835,1008.0
184.60937547318346,0.7590000033378601,1008.0
184.96875270655286,0.7680000066757202,1008.0
185.84375458074484,0.0,1008.0
186.20313181411424,0.0,1008.0
186.9218726204747,0.0,1008.0
187.29687732666505,0.0,1008.0
187.67188203285545,0.0,1008.0
188.0468730786675,0.0,1008.0
188.4531190701215,0.0,1008.0
191.70312798288867,0.0,1008.0
192.0781190287007,0.0,1008.0
192.45312373489108,0.0,1008.0
193.54686924744192,0.0,1008.0
195.7968701638275,0.0,1008.0
196.1718748700179,0.0,1008.0
196.5312521033873,0.0,1008.0
196.90625680957766,0.0,1008.0
197.2812478553897,0.0,1008.0
197.6406250887591,0.0,1008.0
198.01562979494946,0.0,1008.0
198.37500702831886,0.0,1008.0
198.7499980741309,0.0,1008.0
199.12500278032127,0.0,1008.0
199.48438001369067,0.0,1008.0
199.8593710595027,0.0,1008.0
200.2343757656931,0.0,1008.0
200.59375299906247,0.0,1008.0
200.9687440448745,0.0,1008.0
201.3281212782439,0.0,1008.0
201.70312598443428,0.0,1008.0
202.07813069062468,0.0,1008.0
202.43749426361572,0.0,1008.0
202.81249896980611,0.0,1008.0
203.1718762031755,0.0,1008.0
203.54688090936588,0.0,1008.0
203.92187195517792,0.0,1008.0
204.2812491885473,0.0,1008.0
204.6562538947377,0.0,1008.0
205.03124494054973,0.0,1008.0
205.39062217391913,0.0,1008.0
205.7656268801095,0.0,1008.0
206.1250041134789,0.0,1008.0
206.49999515929093,0.0,1008.0
206.8749998654813,0.0,1008.0
207.2343770988507,0.0,1008.0
207.60938180504107,0.0,1008.0
207.96874537803214,0.0,1008.0
208.3437500842225,0.0,1008.0
208.7187547904129,0.0,1008.0
209.07811836340395,0.0,1008.0
209.4531230695943,0.0,1008.0
209.8281277757847,0.0,1008.0
210.2343737672387,0.0,1008.0
210.5937510006081,0.0,1008.0
210.96875570679848,0.0,1008.0
211.32811927978955,0.0,1008.0
211.70312398597991,0.0,1008.0
212.0781286921703,0.0,1008.0
212.43750592553968,0.0,1008.0
212.81249697135172,0.0,1008.0
213.17187420472112,0.0,1008.0
213.5468789109115,0.0,1008.0
213.92186995672355,0.0,1008.0
214.28124719009293,0.0,1008.0
214.65625189628332,0.0,1008.0
215.0312566024737,0.0,1008.0
215.39062017546473,0.0,1008.0
215.76562488165513,0.0,1008.0
216.12500211502453,0.0,1008.0
216.49999316083657,0.0,1008.0
216.87499786702693,0.0,1008.0
217.23437510039633,0.0,1008.0
217.6093798065867,0.0,1008.0
217.96874337957775,0.0,1008.0
218.34374808576814,0.0,1008.0
218.7187527919585,0.0,1008.0
219.0781300253279,0.0,1008.0
219.45312107113995,0.0,1008.0
219.8281257773303,0.0,1008.0
220.18750301069971,0.0,1008.0
220.56249405651175,0.0,1008.0
220.92187128988115,0.0,1008.0
221.29687599607152,0.0,1008.0
221.67188070226192,0.0,1008.0
222.03124427525296,0.0,1008.0
222.40624898144335,0.0,1008.0
222.76562621481273,0.0,1008.0
223.14063092100312,0.0,1008.0
223.51562196681516,0.0,1008.0
223.87499920018453,0.0,1008.0
224.25000390637493,0.0,1008.0
224.62499495218697,0.0,1008.0
